0.990474 0.994583 0.996755 0.996993 0.996062 0.995185 0.995581 0.997996 1.002393 1.007899 1.013053 1.016266 1.016348 1.012942 1.006691 0.999095 0.992084 0.987457 0.986362 0.988972 0.994453 1.001229 1.007455 1.011558 1.012671 1.010839 1.006919 1.002258 0.998234 0.995842 0.995441 0.996727 0.998929 1.001132 1.002619 1.003097 1.002740 1.002036 1.001530 1.001555 1.002074 1.002688 1.002807 1.001924 0.999868 0.996946 0.993896 0.991654 0.991028 0.992391 0.995496 0.999514 1.003256 1.005552 1.005615 1.003308 0.999185 0.994320 0.989977 0.987232 0.986669 0.988253 0.991393 0.995181 0.998706 1.001338 1.002892 1.003627 1.004091 1.004901 1.006512 1.009057 1.012300 1.015692 1.018521 1.020080 1.019833 1.017530 1.013259 1.007456 1.000855 0.994395 0.989081 0.985793 0.985092 0.987050 0.991169 0.996431 1.001473 1.004898 1.005630 1.003221 0.998029 0.991167 0.984224 0.978831 0.976198 0.976780 0.980163 0.985218 
0.988963 0.993282 0.995507 0.995583 0.994283 0.992916 0.992845 0.994979 0.999412 1.005339 1.011270 1.015492 1.016638 1.014154 1.008531 1.001197 0.994110 0.989180 0.987710 0.990026 0.995401 1.002290 1.008796 1.013231 1.014584 1.012764 1.008547 1.003267 0.998371 0.994991 0.993653 0.994223 0.996051 0.998276 1.000144 1.001243 1.001571 1.001424 1.001183 1.001084 1.001078 1.000850 0.999966 0.998107 0.995285 0.991932 0.988828 0.986866 0.986750 0.988713 0.992384 0.996848 1.000894 1.003380 1.003593 1.001479 0.997665 0.993271 0.989569 0.987615 0.987964 0.990548 0.994754 0.999660 1.004333 1.008105 1.010718 1.012318 1.013320 1.014203 1.015318 1.016767 1.018379 1.019769 1.020460 1.020015 1.018141 1.014754 1.010001 1.004258 0.998109 0.992292 0.987610 0.984788 0.984310 0.986252 0.990184 0.995185 0.999986 1.003247 1.003899 1.001464 0.996250 0.989330 0.982285 0.976772 0.974055 0.974644 0.978153 0.983439 
0.992566 0.996531 0.998057 0.997096 0.994502 0.991735 0.990356 0.991479 0.995362 1.001283 1.007737 1.012898 1.015206 1.013890 1.009246 1.002575 0.995796 0.990869 0.989203 0.991252 0.996395 1.003148 1.009618 1.014067 1.015409 1.013475 1.008990 1.003280 0.997830 0.993852 0.991973 0.992157 0.993826 0.996145 0.998330 0.999893 1.000720 1.000992 1.000991 1.000898 1.000666 1.000029 0.998646 0.996307 0.993120 0.989578 0.986475 0.984673 0.984810 0.987051 0.990969 0.995622 0.999807 1.002415 1.002781 1.000896 0.997420 0.993480 0.990340 0.989035 0.990094 0.993428 0.998401 1.004061 1.009436 1.013790 1.016778 1.018443 1.019101 1.019166 1.018982 1.018725 1.018379 1.017782 1.016714 1.014974 1.012439 1.009094 1.005036 1.000485 0.995793 0.991440 0.987997 0.986031 0.985965 0.987914 0.991567 0.996157 1.000574 1.003595 1.004215 1.001959 0.997095 0.990631 0.984088 0.979075 0.976826 0.977823 0.981647 0.987098 
1.000458 1.003659 1.003945 1.001326 0.996785 0.991976 0.988687 0.988253 0.991111 0.996635 1.003319 1.009235 1.012643 1.012550 1.009041 1.003252 0.997017 0.992291 0.990546 0.992334 0.997139 1.003561 1.009753 1.013992 1.015174 1.013103 1.008478 1.002611 0.996996 0.992862 0.990867 0.991000 0.992705 0.995147 0.997531 0.999340 1.000429 1.000950 1.001169 1.001261 1.001187 1.000699 0.999470 0.997299 0.994287 0.990909 0.987927 0.986173 0.986267 0.988375 0.992096 0.996533 1.000535 1.003043 1.003420 1.001665 0.998417 0.994772 0.991954 0.990966 0.992318 0.995910 1.001098 1.006915 1.012348 1.016599 1.019243 1.020246 1.019869 1.018525 1.016630 1.014502 1.012332 1.010197 1.008103 1.006019 1.003904 1.001707 0.999386 0.996930 0.994415 0.992045 0.990165 0.989207 0.989568 0.991444 0.994684 0.998725 1.002655 1.005413 1.006088 1.004230 1.000064 0.994514 0.988992 0.985001 0.983676 0.985413 0.989708 0.995285 
1.010529 1.012790 1.011629 1.007137 1.000445 0.993401 0.988013 0.985825 0.987440 0.992328 0.998993 1.005429 1.009743 1.010748 1.008323 1.003432 0.997798 0.993334 0.991538 0.993035 0.997405 1.003346 1.009097 1.012990 1.013957 1.011812 1.007246 1.001551 0.996187 0.992345 0.990642 0.991028 0.992912 0.995443 0.997830 0.999586 1.000617 1.001140 1.001487 1.001888 1.002326 1.002535 1.002130 1.000812 0.998566 0.995755 0.993058 0.991273 0.991038 0.992593 0.995646 0.999422 1.002878 1.005023 1.005237 1.003483 1.000331 0.996790 0.994011 0.992946 0.994088 0.997346 1.002102 1.007401 1.012222 1.015734 1.017459 1.017318 1.015560 1.012642 1.009089 1.005390 1.001940 0.999022 0.996804 0.995342 0.994580 0.994352 0.994414 0.994496 0.994397 0.994070 0.993680 0.993571 0.994160 0.995761 0.998413 1.001774 1.005145 1.007638 1.008444 1.007141 1.003907 0.999563 0.995383 0.992724 0.992585 0.995241 1.000087 1.005764 
1.019953 1.021349 1.018900 1.012781 1.004245 0.995296 0.988110 0.984392 0.984871 0.989101 0.995603 1.002327 1.007273 1.009104 1.007533 1.003374 0.998232 0.993961 0.992058 0.993195 0.997041 1.002396 1.007604 1.011090 1.011855 1.009751 1.005472 1.000276 0.995560 0.992420 0.991369 0.992254 0.994405 0.996935 0.999071 1.000404 1.000968 1.001134 1.001386 1.002067 1.003209 1.004510 1.005461 1.005575 1.004618 1.002753 1.000520 0.998664 0.997878 0.998533 1.000527 1.003280 1.005910 1.007517 1.007485 1.005703 1.002614 0.999088 0.996156 0.994701 0.995203 0.997608 1.001360 1.005568 1.009253 1.011595 1.012105 1.010689 1.007614 1.003392 0.998658 0.994049 0.990120 0.987287 0.985797 0.985704 0.986864 0.988947 0.991487 0.993973 0.995973 0.997261 0.997888 0.998179 0.998617 0.999658 1.001532 1.004105 1.006874 1.009100 1.010064 1.009358 1.007106 1.004016 1.001217 0.999911 1.000951 1.004494 1.009846 1.015590 
1.026010 1.026815 1.023548 1.016443 1.006819 0.996756 0.988509 0.983863 0.983618 0.987379 0.993696 1.000509 1.005773 1.008070 1.007007 1.003284 0.998412 0.994180 0.992064 0.992765 0.996018 1.000723 1.005339 1.008404 1.009010 1.007065 1.003273 0.998853 0.995106 0.992999 0.992885 0.994459 0.996929 0.999347 1.000965 1.001484 1.001121 1.000476 1.000257 1.000982 1.002769 1.005280 1.007849 1.009737 1.010414 1.009768 1.008144 1.006222 1.004759 1.004309 1.005017 1.006562 1.008268 1.009342 1.009163 1.007507 1.004636 1.001225 0.998143 0.996184 0.995819 0.997058 0.999457 1.002242 1.004536 1.005579 1.004913 1.002456 0.998493 0.993581 0.988425 0.983749 0.980188 0.978208 0.978046 0.979687 0.982852 0.987035 0.991578 0.995788 0.999092 1.001173 1.002063 1.002132 1.001965 1.002160 1.003111 1.004849 1.007013 1.008970 1.010053 1.009852 1.008428 1.006381 1.004706 1.004466 1.006395 1.010563 1.016230 1.021964 
1.026906 1.027493 1.024052 1.016834 1.007148 0.997043 0.988744 0.984011 0.983643 0.987264 0.993458 1.000199 1.005467 1.007839 1.006891 1.003267 0.998410 0.994049 0.991625 0.991842 0.994482 0.998527 1.002548 1.005201 1.005680 1.003964 1.000776 0.997293 0.994714 0.993851 0.994868 0.997269 1.000105 1.002341 1.003238 1.002614 1.000898 0.998960 0.997787 0.998127 1.000227 1.003739 1.007844 1.011528 1.013926 1.014600 1.013663 1.011703 1.009546 1.007951 1.007350 1.007718 1.008616 1.009371 1.009341 1.008157 1.005855 1.002865 0.999860 0.997522 0.996320 0.996358 0.997342 0.998674 0.999628 0.999555 0.998057 0.995075 0.990897 0.986082 0.981343 0.977412 0.974916 0.974283 0.975675 0.978961 0.983723 0.989309 0.994932 0.999812 1.003338 1.005213 1.005535 1.004768 1.003612 1.002784 1.002784 1.003738 1.005357 1.007053 1.008173 1.008278 1.007366 1.005945 1.004901 1.005198 1.007497 1.011837 1.017492 1.023077 
1.022332 1.023053 1.020081 1.013640 1.004944 0.995903 0.988590 0.984640 0.984775 0.988605 0.994755 1.001282 1.006257 1.008338 1.007144 1.003321 0.998276 0.993684 0.990936 0.990708 0.992796 0.996243 0.999708 1.001960 1.002302 1.000793 0.998190 0.995642 0.994259 0.994699 0.996934 1.000257 1.003535 1.005613 1.005729 1.003794 1.000439 0.996811 0.994200 0.993624 0.995502 0.999527 1.004762 1.009943 1.013869 1.015766 1.015494 1.013529 1.010749 1.008118 1.006363 1.005771 1.006148 1.006944 1.007487 1.007239 1.005975 1.003849 1.001307 0.998910 0.997128 0.996176 0.995950 0.996065 0.995991 0.995219 0.993427 0.990572 0.986916 0.982965 0.979368 0.976781 0.975746 0.976587 0.979353 0.983789 0.989364 0.995342 1.000900 1.005279 1.007938 1.008695 1.007771 1.005756 1.003443 1.001613 1.000804 1.001153 1.002368 1.003849 1.004914 1.005084 1.004298 1.002993 1.001984 1.002179 1.004224 1.008187 1.013421 1.018658 
1.013559 1.014652 1.012633 1.007662 1.000790 0.993693 0.988193 0.985707 0.986821 0.991102 0.997229 1.003386 1.007803 1.009292 1.007585 1.003378 0.998067 0.993272 0.990310 0.989799 0.991507 0.994496 0.997488 0.999349 0.999484 0.998043 0.995841 0.994034 0.993674 0.995301 0.998715 1.003008 1.006847 1.008921 1.008399 1.005229 1.000195 0.994689 0.990294 0.988313 0.989379 0.993280 0.999029 1.005166 1.010204 1.013058 1.013330 1.011369 1.008086 1.004619 1.001972 1.000729 1.000936 1.002160 1.003694 1.004820 1.005042 1.004220 1.002561 1.000500 0.998509 0.996929 0.995861 0.995160 0.994509 0.993553 0.992044 0.989937 0.987425 0.984910 0.982908 0.981936 0.982393 0.984468 0.988086 0.992897 0.998316 1.003607 1.008011 1.010888 1.011860 1.010914 1.008428 1.005094 1.001759 0.999197 0.997901 0.997948 0.998981 1.000341 1.001300 1.001331 1.000329 0.998683 0.997171 0.996688 0.997907 1.000979 1.005393 1.010052 
1.003055 1.004584 1.003734 1.000582 0.995972 0.991286 0.988027 0.987337 0.989622 0.994395 1.000406 1.006003 1.009634 1.010323 1.007964 1.003337 0.997841 0.993027 0.990112 0.989612 0.991222 0.993975 0.996623 0.998095 0.997895 0.996273 0.994130 0.992676 0.992965 0.995480 0.999901 1.005150 1.009698 1.012050 1.011244 1.007193 1.000749 0.993480 0.987221 0.983547 0.983330 0.986505 0.992109 0.998576 1.004204 1.007646 1.008275 1.006301 1.002633 0.998548 0.995279 0.993673 0.993993 0.995915 0.998700 1.001458 1.003431 1.004194 1.003720 1.002317 1.000463 0.998624 0.997112 0.996017 0.995233 0.994556 0.993793 0.992868 0.991872 0.991053 0.990749 0.991298 0.992935 0.995712 0.999459 1.003783 1.008123 1.011831 1.014301 1.015087 1.014023 1.011281 1.007372 1.003049 0.999136 0.996330 0.995012 0.995141 0.996261 0.997641 0.998505 0.998294 0.996877 0.994617 0.992276 0.990756 0.990782 0.992616 0.995918 0.999795 
0.993714 0.995572 0.995810 0.994429 0.992055 0.989758 0.988697 0.989718 0.993033 0.998108 1.003779 1.008593 1.011254 1.011035 1.008021 1.003089 0.997632 0.993119 0.990631 0.990538 0.992416 0.995222 0.997689 0.998782 0.998085 0.995956 0.993416 0.991779 0.992178 0.995117 1.000236 1.006343 1.011737 1.014725 1.014160 1.009826 1.002545 0.993966 0.986100 0.980756 0.979048 0.981100 0.986044 0.992293 0.998021 1.001688 1.002471 1.000445 0.996485 0.991953 0.988256 0.986455 0.986999 0.989665 0.993691 0.998043 1.001734 1.004084 1.004854 1.004237 1.002715 1.000872 0.999210 0.998035 0.997434 0.997321 0.997538 0.997952 0.998519 0.999308 1.000460 1.002125 1.004383 1.007181 1.010307 1.013396 1.015987 1.017600 1.017838 1.016487 1.013589 1.009473 1.004724 1.000075 0.996257 0.993820 0.992988 0.993579 0.995042 0.996590 0.997429 0.997000 0.995165 0.992278 0.989084 0.986490 0.985265 0.985777 0.987856 0.990826 
0.988000 0.989947 0.990942 0.990932 0.990351 0.989978 0.990650 0.992927 0.996849 1.001843 1.006858 1.010659 1.012223 1.011085 1.007523 1.002505 0.997404 0.993579 0.991946 0.992694 0.995233 0.998404 1.000877 1.001621 1.000275 0.997307 0.993878 0.991462 0.991339 0.994129 0.999518 1.006279 1.012590 1.016564 1.016826 1.012953 1.005631 0.996477 0.987584 0.980937 0.977868 0.978709 0.982743 0.988440 0.993931 0.997558 0.998342 0.996229 0.992036 0.987154 0.983109 0.981118 0.981785 0.984979 0.989935 0.995518 1.000562 1.004183 1.005969 1.006015 1.004807 1.003025 1.001332 1.000213 0.999905 1.000412 1.001577 1.003189 1.005059 1.007070 1.009175 1.011358 1.013581 1.015739 1.017642 1.019023 1.019586 1.019065 1.017298 1.014290 1.010249 1.005589 1.000880 0.996754 0.993774 0.992297 0.992374 0.993699 0.995661 0.997472 0.998375 0.997851 0.995784 0.992518 0.988765 0.985400 0.983197 0.982593 0.983557 0.985612 
0.987229 0.988965 0.990235 0.990969 0.991464 0.992261 0.993925 0.996779 1.000720 1.005170 1.009198 1.011796 1.012209 1.010222 1.006287 1.001440 0.997015 0.994238 0.993838 0.995799 0.999343 1.003164 1.005837 1.006297 1.004215 1.000152 0.995418 0.991678 0.990421 0.992458 0.997617 1.004722 1.011898 1.017095 1.018700 1.016025 1.009526 1.000683 0.991569 0.984263 0.980274 0.980137 0.983316 0.988394 0.993529 0.997004 0.997731 0.995535 0.991152 0.985960 0.981544 0.979232 0.979745 0.983041 0.988379 0.994572 1.000341 1.004660 1.006992 1.007360 1.006251 1.004417 1.002637 1.001527 1.001430 1.002397 1.004253 1.006695 1.009393 1.012066 1.014507 1.016578 1.018176 1.019205 1.019556 1.019114 1.017787 1.015537 1.012419 1.008610 1.004409 1.000224 0.996518 0.993737 0.992222 0.992119 0.993319 0.995440 0.997880 0.999929 1.000936 1.000475 0.998478 0.995270 0.991493 0.987932 0.985298 0.984031 0.984183 0.985436 
0.991233 0.992471 0.993502 0.994292 0.995060 0.996187 0.998035 1.000752 1.004138 1.007629 1.010425 1.011729 1.011030 1.008326 1.004210 0.999756 0.996236 0.994733 0.995787 0.999179 1.003942 1.008614 1.011660 1.011953 1.009164 1.003915 0.997648 0.992220 0.989358 0.990119 0.994544 1.001597 1.009428 1.015886 1.019141 1.018219 1.013291 1.005608 0.997129 0.989943 0.985670 0.985025 0.987653 0.992285 0.997151 1.000526 1.001247 0.999031 0.994521 0.989044 0.984197 0.981371 0.981380 0.984267 0.989339 0.995413 1.001162 1.005489 1.007783 1.008023 1.006695 1.004591 1.002563 1.001305 1.001215 1.002361 1.004530 1.007331 1.010316 1.013073 1.015283 1.016739 1.017328 1.017010 1.015801 1.013767 1.011024 1.007744 1.004155 1.000536 0.997191 0.994429 0.992524 0.991676 0.991975 0.993361 0.995605 0.998317 1.000991 1.003083 1.004124 1.003838 1.002221 0.999566 0.996397 0.993344 0.990971 0.989637 0.989408 0.990072 
0.998451 0.998980 0.999347 0.999597 0.999944 1.000683 1.002049 1.004074 1.006503 1.008804 1.010297 1.010367 1.008698 1.005454 1.001322 0.997384 0.994833 0.994617 0.997108 1.001915 1.007913 1.013506 1.017052 1.017350 1.014031 1.007735 0.999986 0.992799 0.988120 0.987269 0.990543 0.997112 1.005236 1.012742 1.017642 1.018705 1.015795 1.009888 1.002751 0.996403 0.992506 0.991905 0.994412 0.998911 1.003730 1.007172 1.008027 1.005921 1.001393 0.995696 0.990398 0.986917 0.986130 0.988160 0.992392 0.997688 1.002743 1.006449 1.008174 1.007877 1.006038 1.003462 1.001029 0.999459 0.999166 1.000205 1.002320 1.005051 1.007862 1.010257 1.011859 1.012436 1.011907 1.010323 1.007837 1.004692 1.001189 0.997669 0.994472 0.991904 0.990201 0.989502 0.989837 0.991131 0.993219 0.995863 0.998769 1.001615 1.004071 1.005841 1.006707 1.006585 1.005553 1.003856 1.001859 0.999966 0.998520 0.997716 0.997563 0.997895 
1.006441 1.006163 1.005610 1.004945 1.004432 1.004344 1.004854 1.005930 1.007290 1.008435 1.008782 1.007850 1.005462 1.001886 0.997853 0.994421 0.992706 0.993542 0.997179 1.003115 1.010132 1.016552 1.020656 1.021169 1.017652 1.010700 1.001844 0.993178 0.986811 0.984285 0.986160 0.991854 0.999804 1.007904 1.014101 1.016971 1.016106 1.012200 1.006787 1.001747 0.998722 0.998627 1.001407 1.006086 1.011105 1.014813 1.015982 1.014161 1.009786 1.004016 0.998359 0.994223 0.992524 0.993459 0.996501 1.000599 1.004518 1.007196 1.008021 1.006953 1.004461 1.001339 0.998451 0.996504 0.995892 0.996641 0.998460 1.000842 1.003206 1.005022 1.005895 1.005610 1.004139 1.001621 0.998338 0.994673 0.991072 0.987983 0.985802 0.984807 0.985114 0.986661 0.989216 0.992434 0.995917 0.999292 1.002258 1.004618 1.006283 1.007258 1.007622 1.007506 1.007081 1.006535 1.006044 1.005745 1.005700 1.005880 1.006173 1.006414 
