0.917925 0.938226 0.943639 0.936710 0.925379 0.920157 0.930303 0.960357 1.007962 1.063673 1.113363 1.142756 1.142139 1.109494 1.051615 0.982796 0.920571 0.880090 0.870081 0.891456 0.937539 0.995419 1.049192 1.084895 1.094946 1.079928 1.047554 1.009665 0.978243 0.961728 0.962889 0.978679 1.001821 1.023625 1.037144 1.039468 1.032254 1.020413 1.009680 1.004123 1.004540 1.008222 1.010137 1.005144 0.990458 0.967333 0.941152 0.919769 0.910784 0.918846 0.943803 0.980127 1.017999 1.046085 1.055174 1.041186 1.006564 0.959722 0.912589 0.876965 0.861210 0.868394 0.895963 0.936589 0.980278 1.017539 1.042418 1.053976 1.055789 1.054140 1.055759 1.065676 1.085591 1.113131 1.142311 1.165182 1.174070 1.163540 1.131713 1.081145 1.019121 0.956566 0.905269 0.874619 0.869379 0.888844 0.926922 0.973052 1.014376 1.038954 1.038994 1.013087 0.966944 0.912012 0.861832 0.827662 0.815530 0.825456 0.852112 0.886396 
0.912493 0.935818 0.942597 0.934702 0.920061 0.909872 0.914595 0.940191 0.985705 1.042751 1.097512 1.135071 1.144324 1.121463 1.071468 1.007336 0.946409 0.904795 0.892718 0.912443 0.958129 1.017058 1.072916 1.110913 1.122420 1.106921 1.071220 1.026834 0.986251 0.959142 0.949893 0.957142 0.975036 0.995648 1.011835 1.019558 1.018752 1.012498 1.005040 0.999595 0.996880 0.994842 0.989683 0.977761 0.957640 0.931385 0.904432 0.884009 0.876779 0.886585 0.912896 0.950309 0.989462 1.019552 1.031742 1.022097 0.992992 0.952588 0.912453 0.884078 0.875701 0.890433 0.925747 0.974176 1.025423 1.069644 1.100555 1.116788 1.121258 1.119415 1.117256 1.119494 1.128131 1.141773 1.155996 1.164673 1.161747 1.142819 1.106378 1.054747 0.994457 0.935271 0.887710 0.860177 0.856963 0.877383 0.915678 0.961710 1.002924 1.027452 1.027372 1.001094 0.954236 0.898316 0.847108 0.812202 0.800012 0.810917 0.839780 0.877319 
0.949797 0.973237 0.976617 0.961503 0.936347 0.913688 0.905760 0.920332 0.958100 1.012021 1.068907 1.113376 1.132870 1.121596 1.082425 1.026542 0.970362 0.930240 0.917444 0.935414 0.979184 1.036517 1.091231 1.128389 1.138961 1.121826 1.083151 1.034093 0.987307 0.953139 0.936964 0.938501 0.952850 0.972647 0.990699 1.002288 1.006257 1.004527 1.000407 0.996600 0.993774 0.990247 0.982870 0.968730 0.946971 0.919888 0.892747 0.872329 0.864821 0.873814 0.898908 0.935207 0.974072 1.005351 1.020543 1.015658 0.992677 0.959152 0.926009 0.904271 0.901973 0.922183 0.962298 1.014637 1.068610 1.114129 1.144719 1.158752 1.158732 1.149674 1.137402 1.126975 1.121363 1.120677 1.122270 1.121672 1.113968 1.095195 1.063552 1.020393 0.970678 0.922272 0.884012 0.863292 0.864180 0.886346 0.924713 0.969955 1.010294 1.034447 1.034781 1.009703 0.964634 0.910881 0.862143 0.830139 0.821489 0.836630 0.870110 0.911879 
1.021028 1.042281 1.038849 1.012169 0.971486 0.931111 0.905497 0.904457 0.930370 0.977563 1.033646 1.082997 1.111700 1.111940 1.084379 1.038182 0.988402 0.951071 0.938039 0.953708 0.994048 1.047623 1.098886 1.133279 1.141816 1.123113 1.082930 1.032066 0.983017 0.946231 0.927393 0.926656 0.939568 0.959081 0.978076 0.991644 0.998271 0.999510 0.998424 0.997626 0.997820 0.997392 0.993198 0.982194 0.963228 0.938175 0.911867 0.890791 0.881107 0.886700 0.907771 0.940270 0.976495 1.007057 1.023791 1.022524 1.004605 0.976697 0.948827 0.931361 0.931994 0.953682 0.993783 1.044605 1.095591 1.136704 1.161420 1.167888 1.158327 1.137656 1.112040 1.087424 1.068133 1.055906 1.049720 1.046392 1.041675 1.031496 1.013164 0.986422 0.954060 0.921638 0.896168 0.884156 0.889721 0.913239 0.950681 0.993937 1.032443 1.055908 1.057258 1.034948 0.994034 0.945286 0.902032 0.875914 0.873604 0.895347 0.935002 0.981367 
1.106816 1.124637 1.113241 1.073850 1.016336 0.956789 0.912037 0.893978 0.906520 0.945166 0.998317 1.050325 1.086188 1.096259 1.079124 1.041985 0.998410 0.963778 0.950144 0.962648 0.998227 1.046507 1.092962 1.123774 1.130274 1.111049 1.071625 1.022428 0.975500 0.940837 0.923789 0.924313 0.937891 0.957518 0.976231 0.989392 0.995881 0.997729 0.998498 1.001219 1.006788 1.013436 1.017430 1.014763 1.003115 0.983254 0.959230 0.937278 0.923879 0.923697 0.937995 0.963912 0.994893 1.022409 1.038636 1.039117 1.024387 0.999983 0.974810 0.958383 0.957947 0.976364 1.011175 1.055097 1.098092 1.130506 1.145859 1.142066 1.121142 1.088177 1.050013 1.013676 0.984770 0.966340 0.958534 0.959002 0.963762 0.968266 0.968569 0.962470 0.950380 0.935520 0.923183 0.919178 0.927933 0.950838 0.985273 1.024703 1.060097 1.082366 1.085080 1.066682 1.031662 0.989980 0.954285 0.935894 0.941327 0.970456 1.016310 1.066571 
1.182161 1.196686 1.178722 1.129037 1.057664 0.982009 0.920936 0.888161 0.888824 0.919309 0.968680 1.021438 1.061888 1.078981 1.069610 1.039317 1.000321 0.967243 0.952082 0.960495 0.990330 1.032404 1.073441 1.100596 1.105713 1.087514 1.051399 1.007375 0.966751 0.938616 0.927426 0.932383 0.948402 0.968225 0.985074 0.994979 0.997877 0.997057 0.997301 1.002593 1.014287 1.030385 1.046161 1.055967 1.055551 1.043912 1.023904 1.001395 0.983357 0.975601 0.980882 0.997894 1.021460 1.044013 1.058054 1.058734 1.045595 1.022850 0.998081 0.979808 0.974789 0.985916 1.011244 1.044371 1.076242 1.097899 1.103038 1.089399 1.058890 1.016862 0.970783 0.928458 0.896252 0.877905 0.874193 0.883222 0.901047 0.922522 0.942380 0.956495 0.963055 0.963218 0.960880 0.961436 0.969889 0.988908 1.017537 1.051020 1.081937 1.102362 1.106376 1.092248 1.063734 1.029780 1.002119 0.991495 1.004092 1.039383 1.089779 1.142314 
1.224904 1.237431 1.216105 1.161158 1.082362 0.997639 0.926966 0.885158 0.878127 0.902846 0.948909 1.001099 1.043485 1.064234 1.059153 1.032633 0.995859 0.962752 0.945087 0.948788 0.972448 1.008026 1.043560 1.067316 1.071819 1.056073 1.025415 0.989372 0.958326 0.940146 0.937988 0.949820 0.969539 0.989334 1.002583 1.006249 1.001809 0.994399 0.990604 0.995844 1.012266 1.037784 1.066564 1.090941 1.104185 1.102994 1.088616 1.066324 1.043554 1.027449 1.022575 1.029507 1.044680 1.061586 1.073019 1.073610 1.061725 1.040058 1.014715 0.993142 0.981648 0.983356 0.997166 1.017956 1.038028 1.049406 1.046167 1.025997 0.990677 0.945582 0.898323 0.856841 0.827611 0.814544 0.818680 0.838344 0.869510 0.906416 0.942573 0.972199 0.991713 1.000784 1.002456 1.002138 1.005674 1.017165 1.037359 1.063192 1.088649 1.106678 1.111576 1.101215 1.078489 1.051233 1.030152 1.025282 1.042447 1.080940 1.133079 1.185945 
1.222621 1.234871 1.214025 1.159965 1.081989 0.997586 0.926476 0.883452 0.874601 0.897222 0.941348 0.992193 1.034064 1.055073 1.050694 1.024797 0.987951 0.953499 0.932851 0.931928 0.949767 0.979246 1.009606 1.030260 1.034553 1.021924 0.997732 0.971041 0.951262 0.944928 0.953664 0.973852 0.997993 1.017450 1.025663 1.020608 1.005512 0.987656 0.975766 0.977022 0.994687 1.026912 1.067002 1.105314 1.132450 1.142476 1.134714 1.113576 1.086799 1.062836 1.048186 1.045498 1.052982 1.065265 1.075395 1.077347 1.068123 1.048718 1.023643 0.999246 0.981486 0.973934 0.976627 0.986014 0.996013 0.999863 0.992195 0.970664 0.936691 0.895165 0.853175 0.818185 0.796359 0.791527 0.804807 0.834559 0.876520 0.924264 0.970281 1.007629 1.031701 1.041504 1.039949 1.032924 1.027291 1.028510 1.038777 1.056340 1.076152 1.091606 1.096872 1.089210 1.070559 1.047656 1.030193 1.027538 1.045303 1.083018 1.133572 1.184777 
1.175237 1.188587 1.171824 1.124717 1.055882 0.981379 0.919243 0.883061 0.878461 0.902826 0.946573 0.995521 1.034715 1.052956 1.046176 1.018369 0.979889 0.943618 0.920453 0.915986 0.929312 0.953846 0.979752 0.997491 1.001309 0.991244 0.972862 0.954935 0.946076 0.951585 0.971523 1.000508 1.029394 1.048493 1.051132 1.036142 1.008387 0.977261 0.953684 0.946705 0.960894 0.995007 1.042024 1.090842 1.129660 1.149888 1.148725 1.129476 1.099941 1.069698 1.047083 1.036804 1.038877 1.049089 1.060716 1.066965 1.063304 1.048869 1.026485 1.001415 0.979383 0.964612 0.958499 0.959265 0.962587 0.963024 0.955804 0.938420 0.911569 0.879109 0.847065 0.822047 0.809720 0.813730 0.835131 0.872116 0.920003 0.971756 1.019254 1.055151 1.074751 1.077282 1.066170 1.048091 1.030883 1.021030 1.021664 1.031782 1.046782 1.060087 1.065455 1.059380 1.042830 1.021506 1.004203 0.999751 1.013777 1.046455 1.091844 1.139093 
1.095207 1.110204 1.100198 1.064899 1.011829 0.954743 0.908920 0.885867 0.890221 0.919185 0.963511 1.009832 1.044433 1.057499 1.046110 1.014924 0.974392 0.936978 0.912878 0.907003 0.918061 0.939519 0.962047 0.976915 0.979265 0.969912 0.954917 0.943127 0.942741 0.958154 0.988058 1.025343 1.059136 1.078520 1.076435 1.052170 1.011792 0.966480 0.929159 0.910659 0.916869 0.947395 0.995476 1.049373 1.095616 1.123333 1.127622 1.110497 1.079558 1.045200 1.017300 1.002387 1.002154 1.013513 1.029983 1.043972 1.049311 1.043155 1.026578 1.003782 0.980360 0.961333 0.949610 0.945278 0.945810 0.947065 0.944777 0.936082 0.920614 0.900803 0.881257 0.867511 0.864600 0.875876 0.902191 0.941448 0.988608 1.036395 1.076775 1.102878 1.110745 1.100454 1.076296 1.045755 1.017352 0.998054 0.991299 0.996249 1.008293 1.020590 1.026338 1.021224 1.005287 0.983308 0.963329 0.953783 0.960471 0.984443 1.021300 1.062017 
1.004976 1.021203 1.018951 0.997785 0.963720 0.927688 0.901738 0.894861 0.910318 0.944863 0.989538 1.032028 1.060325 1.066545 1.049406 1.014587 0.972794 0.936032 0.913571 0.909287 0.921039 0.941816 0.962296 0.974230 0.973568 0.962067 0.946647 0.936729 0.940647 0.962412 0.999767 1.044158 1.083071 1.104232 1.099813 1.068984 1.018346 0.960291 0.909393 0.878076 0.873466 0.896075 0.939790 0.993009 1.041537 1.072968 1.080631 1.065237 1.033933 0.997552 0.967054 0.950387 0.950652 0.965820 0.989717 1.014046 1.031023 1.035785 1.027630 1.009720 0.987573 0.967078 0.952702 0.946390 0.947343 0.952614 0.958298 0.960987 0.959030 0.953192 0.946466 0.943137 0.947469 0.962416 0.988617 1.023866 1.063207 1.099808 1.126492 1.137521 1.130121 1.105447 1.068655 1.027781 0.991510 0.966657 0.956367 0.959512 0.971204 0.984236 0.991257 0.987231 0.971385 0.947714 0.923645 0.907329 0.904796 0.917998 0.944136 0.976248 
0.929714 0.946015 0.950484 0.942539 0.926597 0.910781 0.903980 0.912608 0.938318 0.977212 1.020644 1.057600 1.078129 1.076585 1.053563 1.015905 0.974594 0.941057 0.923412 0.924174 0.939910 0.962620 0.982497 0.991417 0.986003 0.969065 0.948739 0.935564 0.938632 0.962197 1.003659 1.053520 1.097884 1.123020 1.119913 1.086953 1.030491 0.963400 0.901409 0.858335 0.842480 0.855265 0.891349 0.939708 0.986189 1.017685 1.026339 1.011752 0.980480 0.943411 0.912114 0.895493 0.897752 0.917815 0.949915 0.985242 1.014565 1.031099 1.032418 1.020677 1.001330 0.981100 0.965933 0.959509 0.962597 0.973265 0.987813 1.002150 1.013244 1.020127 1.024117 1.028193 1.035804 1.049543 1.070059 1.095492 1.121612 1.142689 1.152906 1.147925 1.126235 1.089975 1.044874 0.998990 0.960510 0.935477 0.926308 0.931372 0.945473 0.961146 0.970680 0.968527 0.953272 0.928258 0.900386 0.877575 0.866060 0.868571 0.883727 0.906517 
0.888548 0.903387 0.911923 0.913570 0.911446 0.911323 0.919370 0.939619 0.972098 1.012240 1.051824 1.081336 1.093008 1.083472 1.055193 1.016144 0.977499 0.949966 0.940326 0.949465 0.972295 0.999394 1.020070 1.026028 1.014396 0.989048 0.959590 0.938151 0.935165 0.955757 0.997659 1.051082 1.101168 1.132722 1.135155 1.105456 1.048975 0.978262 0.909593 0.857921 0.832739 0.836432 0.864445 0.906429 0.948634 0.977842 0.985590 0.970695 0.939120 0.901563 0.869847 0.853485 0.857510 0.881667 0.920638 0.965311 1.005289 1.032125 1.041854 1.035712 1.019067 0.999349 0.983775 0.977512 0.982636 0.998008 1.019974 1.043710 1.064838 1.080782 1.091343 1.098341 1.104555 1.112425 1.122945 1.135065 1.145769 1.150812 1.145933 1.128213 1.097259 1.055857 1.009718 0.966172 0.932205 0.912621 0.908925 0.919025 0.937624 0.957308 0.970379 0.971111 0.957690 0.932895 0.903084 0.875857 0.857516 0.851347 0.857065 0.871252 
0.889808 0.901504 0.910572 0.916657 0.922082 0.930947 0.947334 0.973310 1.007510 1.044874 1.077766 1.098209 1.100491 1.083314 1.050827 1.011984 0.978009 0.958779 0.959629 0.979673 1.011938 1.045319 1.068019 1.071384 1.052855 1.017227 0.975626 0.942064 0.928749 0.942175 0.981005 1.035864 1.091504 1.131455 1.143308 1.122187 1.071831 1.003741 0.934050 0.878469 0.847660 0.845072 0.866951 0.903549 0.941540 0.967851 0.973802 0.957726 0.925078 0.886285 0.853265 0.835974 0.840089 0.866010 0.908814 0.959231 1.006048 1.039580 1.054671 1.051810 1.036254 1.015939 0.999039 0.991845 0.997405 1.015125 1.041296 1.070419 1.096982 1.117101 1.129394 1.134820 1.135741 1.134679 1.133226 1.131419 1.127704 1.119488 1.104110 1.079965 1.047447 1.009374 0.970624 0.936999 0.913720 0.904112 0.908808 0.925487 0.949122 0.972852 0.989539 0.993784 0.983677 0.961497 0.932888 0.904836 0.883369 0.871968 0.871030 0.878280 
0.930492 0.937394 0.943257 0.948232 0.954414 0.964967 0.982600 1.007987 1.038782 1.069696 1.093742 1.104306 1.097389 1.073402 1.037883 1.000537 0.972484 0.962714 0.975151 1.007175 1.049923 1.090588 1.116260 1.117861 1.092934 1.046889 0.992165 0.944660 0.918527 0.921886 0.954724 1.008688 1.068848 1.117916 1.141711 1.133249 1.094287 1.034751 0.969983 0.915930 0.884224 0.879399 0.898502 0.932284 0.967740 0.991991 0.996340 0.978835 0.944500 0.903467 0.867715 0.847595 0.849334 0.873827 0.916431 0.967822 1.016355 1.051651 1.067838 1.064911 1.047988 1.025266 1.005494 0.995656 0.999400 1.016452 1.043033 1.073160 1.100531 1.120355 1.130434 1.131162 1.124694 1.113786 1.100757 1.086843 1.072046 1.055458 1.035945 1.012942 0.987107 0.960552 0.936545 0.918750 0.910299 0.912975 0.926673 0.949151 0.976141 1.001973 1.020787 1.028135 1.022409 1.005450 0.981924 0.957707 0.937972 0.925820 0.921811 0.924326 
0.997273 0.998095 0.997514 0.996500 0.997481 1.003388 1.016268 1.036009 1.059708 1.082034 1.096552 1.097662 1.082620 1.053110 1.015694 0.980542 0.958519 0.957770 0.981020 1.024204 1.076866 1.124756 1.154020 1.155168 1.125635 1.071044 1.004690 0.944013 0.904930 0.897128 0.922034 0.972709 1.035240 1.092263 1.128262 1.134229 1.109832 1.063157 1.008288 0.960849 0.933024 0.930248 0.950302 0.984351 1.019640 1.043504 1.047350 1.029046 0.993187 0.949521 0.910002 0.885338 0.882248 0.902021 0.940231 0.987638 1.032588 1.064598 1.077592 1.071324 1.050748 1.024061 1.000177 0.986334 0.986415 1.000288 1.024161 1.051848 1.076660 1.093305 1.099088 1.094043 1.080238 1.060721 1.038554 1.016143 0.994962 0.975636 0.958299 0.943041 0.930269 0.920847 0.915972 0.916863 0.924408 0.938831 0.959431 0.984379 1.010712 1.034648 1.052344 1.060949 1.059587 1.049765 1.034935 1.019321 1.006529 0.998547 0.995448 0.995756 
1.069121 1.063412 1.054456 1.044337 1.036298 1.033631 1.038318 1.049947 1.065360 1.079222 1.085424 1.078962 1.057863 1.024609 0.986362 0.953427 0.936297 0.942419 0.973706 1.025216 1.085531 1.139488 1.172582 1.174937 1.143693 1.084280 1.010220 0.939793 0.890103 0.872051 0.888348 0.933595 0.995407 1.057193 1.102923 1.122052 1.112349 1.080060 1.037776 1.000331 0.979944 0.982589 1.006611 1.043545 1.080897 1.106282 1.111301 1.093696 1.057563 1.012083 0.968961 0.939097 0.929612 0.942156 0.972584 1.011980 1.049132 1.073989 1.080712 1.069023 1.043671 1.012598 0.984495 0.966438 0.962229 0.971746 0.991286 1.014763 1.035497 1.048066 1.049541 1.039734 1.020649 0.995566 0.968143 0.941733 0.918987 0.901724 0.891002 0.887250 0.890385 0.899857 0.914684 0.933565 0.955081 0.977918 1.000939 1.023084 1.043189 1.059932 1.072044 1.078764 1.080296 1.077973 1.073927 1.070348 1.068673 1.069085 1.070520 1.071147 
