0.971421 0.981193 0.985445 0.984640 0.981300 0.979065 0.981348 0.990030 1.004644 1.022305 1.038474 1.048344 1.048428 1.037800 1.018567 0.995376 0.974084 0.960042 0.956590 0.964193 0.980389 1.000515 1.019080 1.031374 1.034821 1.029582 1.018265 1.004909 0.993617 0.987313 0.986999 0.991692 0.998988 1.006046 1.010618 1.011770 1.010021 1.006916 1.004232 1.003162 1.003805 1.005134 1.005451 1.003161 0.997560 0.989319 0.980420 0.973565 0.971235 0.974765 0.983745 0.995977 1.008025 1.016236 1.017879 1.012030 0.999887 0.984436 0.969572 0.958978 0.955108 0.958587 0.968163 0.981201 0.994567 1.005599 1.012854 1.016380 1.017498 1.018215 1.020499 1.025602 1.033630 1.043442 1.052920 1.059517 1.060926 1.055679 1.043552 1.025723 1.004663 0.983737 0.966542 0.956111 0.954184 0.960728 0.973823 0.989987 1.004893 1.014379 1.015504 1.007381 0.991530 0.971558 0.952189 0.937910 0.931715 0.934347 0.944208 0.957926 
0.968271 0.978857 0.983393 0.982158 0.977692 0.973885 0.974569 0.982114 0.996480 1.015038 1.033245 1.046013 1.049356 1.041762 1.024823 1.002888 0.981810 0.967214 0.962875 0.969708 0.985579 1.005956 1.025233 1.038393 1.042439 1.037121 1.024765 1.009346 0.995155 0.985527 0.982004 0.984148 0.989986 0.996870 1.002461 1.005455 1.005827 1.004529 1.002840 1.001665 1.001070 1.000253 0.997939 0.993047 0.985349 0.975826 0.966553 0.960102 0.958685 0.963334 0.973400 0.986562 0.999395 1.008357 1.010874 1.006168 0.995529 0.981961 0.969307 0.961163 0.959897 0.966079 0.978428 0.994303 1.010541 1.024406 1.034289 1.039973 1.042424 1.043280 1.044216 1.046378 1.050018 1.054420 1.058101 1.059243 1.056193 1.047924 1.034357 1.016517 0.996483 0.977102 0.961467 0.952236 0.950964 0.957629 0.970465 0.986201 1.000700 1.009902 1.010861 1.002615 0.986586 0.966335 0.946617 0.932033 0.925734 0.928599 0.939086 0.953743 
0.980224 0.990220 0.993063 0.989006 0.980802 0.972781 0.969367 0.973549 0.985815 1.003874 1.023245 1.038593 1.045422 1.041564 1.027967 1.008493 0.988782 0.974528 0.969795 0.975871 0.990966 1.010769 1.029737 1.042754 1.046619 1.040839 1.027550 1.010655 0.994534 0.982755 0.977187 0.977739 0.982707 0.989576 0.995949 1.000292 1.002237 1.002368 1.001665 1.000857 0.999993 0.998401 0.995037 0.989086 0.980545 0.970523 0.961097 0.954741 0.953528 0.958371 0.968578 0.981875 0.994955 1.004412 1.007787 1.004352 0.995375 0.983765 0.973236 0.967249 0.968072 0.976210 0.990351 1.007823 1.025410 1.040268 1.050616 1.056009 1.057172 1.055561 1.052807 1.050222 1.048463 1.047410 1.046282 1.043914 1.039126 1.031069 1.019518 1.005054 0.989109 0.973825 0.961671 0.954898 0.954925 0.961846 0.974201 0.989112 1.002821 1.011555 1.012515 1.004747 0.989585 0.970459 0.952012 0.938774 0.933858 0.938092 0.949821 0.965391 
1.004456 1.012822 1.012551 1.003986 0.990219 0.976146 0.966875 0.966078 0.974815 0.991166 1.010761 1.028069 1.038118 1.038081 1.028204 1.011762 0.994028 0.980611 0.975725 0.980962 0.994874 1.013453 1.031361 1.043567 1.046841 1.040591 1.026832 1.009379 0.992589 0.980079 0.973823 0.973857 0.978592 0.985572 0.992392 0.997447 1.000261 1.001318 1.001521 1.001574 1.001538 1.000767 0.998233 0.993102 0.985304 0.975847 0.966691 0.960221 0.958488 0.962475 0.971650 0.983965 0.996351 1.005594 1.009324 1.006785 0.999107 0.988994 0.979940 0.975219 0.976979 0.985673 0.999991 1.017272 1.034285 1.048112 1.056840 1.059862 1.057777 1.052019 1.044376 1.036520 1.029647 1.024286 1.020294 1.017002 1.013467 1.008767 1.002278 0.993927 0.984347 0.974875 0.967336 0.963608 0.965059 0.972024 0.983492 0.997132 1.009715 1.017883 1.019079 1.012397 0.999061 0.982289 0.966477 0.955932 0.953574 0.960043 0.973456 0.989884 
1.034457 1.040729 1.036813 1.023191 1.003325 0.982679 0.967036 0.960717 0.965315 0.979271 0.998348 1.016884 1.029511 1.032814 1.026378 1.012873 0.997144 0.984611 0.979539 0.983752 0.996131 1.013022 1.029398 1.040450 1.043056 1.036630 1.023116 1.006213 0.990143 0.978392 0.972826 0.973397 0.978468 0.985575 0.992350 0.997278 1.000022 1.001235 1.002001 1.003166 1.004853 1.006364 1.006479 1.004060 0.998671 0.990963 0.982637 0.975974 0.973095 0.975222 0.982182 0.992334 1.002979 1.011153 1.014567 1.012362 1.005421 0.996130 0.987668 0.983070 0.984354 0.991963 1.004661 1.019895 1.034516 1.045621 1.051239 1.050675 1.044493 1.034216 1.021886 1.009599 0.999086 0.991436 0.986981 0.985336 0.985581 0.986516 0.986970 0.986124 0.983781 0.980506 0.977553 0.976524 0.978850 0.985223 0.995188 1.007052 1.018188 1.025704 1.027308 1.022139 1.011270 0.997631 0.985279 0.978191 0.979001 0.988090 1.003315 1.020477 
1.061727 1.066073 1.058980 1.041050 1.016030 0.989826 0.968748 0.957629 0.958485 0.970053 0.988238 1.007322 1.021666 1.027412 1.023606 1.012394 0.998208 0.986239 0.980734 0.983680 0.994257 1.009177 1.023788 1.033591 1.035669 1.029518 1.017042 1.001795 0.987765 0.978151 0.974517 0.976544 0.982392 0.989513 0.995606 0.999385 1.000870 1.001145 1.001717 1.003760 1.007544 1.012279 1.016406 1.018239 1.016701 1.011844 1.004951 0.998147 0.993691 0.993183 0.996984 1.004027 1.012106 1.018571 1.021201 1.018965 1.012390 1.003429 0.994853 0.989412 0.989004 0.994123 1.003712 1.015457 1.026427 1.033848 1.035787 1.031535 1.021670 1.007827 0.992286 0.977487 0.965559 0.957960 0.955281 0.957219 0.962708 0.970167 0.977841 0.984204 0.988329 0.990158 0.990534 0.990938 0.992987 0.997808 1.005545 1.015144 1.024560 1.031324 1.033365 1.029822 1.021569 1.011203 1.002388 0.998736 1.002573 1.014035 1.030776 1.048425 
1.078270 1.081362 1.072391 1.052012 1.024080 0.994696 0.970427 0.956373 0.954800 0.964649 0.981964 1.001058 1.016186 1.023243 1.020937 1.011038 0.997644 0.985727 0.979467 0.980946 0.989583 1.002435 1.015232 1.023834 1.025592 1.020136 1.009360 0.996653 0.985705 0.979313 0.978591 0.982785 0.989714 0.996663 1.001399 1.002949 1.001854 0.999833 0.999028 1.001116 1.006632 1.014725 1.023426 1.030352 1.033580 1.032364 1.027414 1.020634 1.014437 1.010897 1.011043 1.014516 1.019709 1.024331 1.026213 1.024079 1.017997 1.009374 1.000493 0.993777 0.991029 0.992868 0.998535 1.006098 1.012984 1.016676 1.015370 1.008393 0.996331 0.980867 0.964391 0.949506 0.938517 0.933021 0.933663 0.940064 0.950918 0.964253 0.977803 0.989483 0.997852 1.002466 1.003988 1.003957 1.004274 1.006530 1.011415 1.018424 1.025973 1.031903 1.034264 1.032122 1.026110 1.018473 1.012493 1.011438 1.017387 1.030326 1.047847 1.065572 
1.079072 1.081814 1.072708 1.052365 1.024533 0.995179 0.970768 0.956360 0.954250 0.963480 0.980226 0.998933 1.013939 1.021130 1.019110 1.009466 0.996081 0.983738 0.976510 0.976494 0.983261 0.994142 1.005219 1.012715 1.014279 1.009724 1.000972 0.991264 0.983973 0.981443 0.984246 0.991079 0.999302 1.005943 1.008789 1.007200 1.002308 0.996588 0.992960 0.993753 0.999895 1.010566 1.023425 1.035362 1.043517 1.046221 1.043497 1.036947 1.029120 1.022596 1.019143 1.019195 1.021807 1.025072 1.026854 1.025559 1.020702 1.013044 1.004308 0.996569 0.991558 0.990100 0.991846 0.995373 0.998594 0.999358 0.996055 0.988059 0.975905 0.961190 0.946223 0.933539 0.925388 0.923301 0.927814 0.938375 0.953424 0.970665 0.987483 1.001470 1.010960 1.015419 1.015570 1.013173 1.010462 1.009431 1.011190 1.015606 1.021371 1.026476 1.028965 1.027756 1.023213 1.017245 1.012801 1.012887 1.019446 1.032469 1.049673 1.066882 
1.063683 1.066900 1.059362 1.041547 1.016867 0.990823 0.969404 0.957305 0.956628 0.966403 0.982944 1.000938 1.014998 1.021251 1.018439 1.008165 0.994217 0.981219 0.973092 0.971847 0.977090 0.986315 0.995882 1.002340 1.003651 0.999855 0.992961 0.986129 0.982468 0.983887 0.990403 1.000107 1.009817 1.016202 1.016984 1.011781 1.002290 0.991754 0.983925 0.981875 0.987043 0.998771 1.014478 1.030420 1.042846 1.049146 1.048600 1.042441 1.033294 1.024217 1.017717 1.015034 1.015900 1.018798 1.021594 1.022326 1.019874 1.014284 1.006664 0.998726 0.992160 0.988060 0.986577 0.986895 0.987505 0.986689 0.983062 0.976012 0.965929 0.954159 0.942729 0.933894 0.929652 0.931313 0.939208 0.952580 0.969669 0.987997 1.004829 1.017730 1.025116 1.026641 1.023296 1.017141 1.010716 1.006287 1.005185 1.007433 1.011797 1.016250 1.018720 1.017915 1.013927 1.008371 1.003936 1.003473 1.008920 1.020436 1.036059 1.052018 
1.036375 1.040569 1.035828 1.022435 1.003279 0.983122 0.967165 0.959464 0.961735 0.972901 0.989426 1.006346 1.018738 1.023191 1.018806 1.007371 0.992672 0.979187 0.970615 0.968767 0.973138 0.981245 0.989610 0.995047 0.995819 0.992239 0.986498 0.981789 0.981076 0.985943 0.995917 1.008500 1.019924 1.026407 1.025469 1.016841 1.002648 0.986806 0.973861 0.967650 0.970196 0.981146 0.997855 1.016146 1.031533 1.040568 1.041803 1.036062 1.025971 1.014982 1.006266 1.001817 1.002015 1.005705 1.010739 1.014759 1.015974 1.013672 1.008322 1.001267 0.994178 0.988458 0.984816 0.983095 0.982406 0.981487 0.979164 0.974785 0.968483 0.961210 0.954537 0.950277 0.950040 0.954826 0.964731 0.978838 0.995310 1.011697 1.025410 1.034275 1.037058 1.033798 1.025848 1.015556 1.005648 0.998478 0.995376 0.996312 0.999953 1.004130 1.006584 1.005795 1.001602 0.995379 0.989636 0.987162 0.989997 0.998597 1.011473 1.025426 
1.004824 1.010042 1.008572 1.000471 0.988009 0.975042 0.965802 0.963522 0.969402 0.982196 0.998538 1.013915 1.024020 1.026084 1.019724 1.007029 0.991836 0.978453 0.970278 0.968790 0.973213 0.980930 0.988489 0.992875 0.992630 0.988387 0.982623 0.978724 0.979692 0.986964 0.999727 1.014986 1.028397 1.035650 1.033904 1.022796 1.004657 0.983888 0.965706 0.954660 0.953391 0.961952 0.977824 0.996626 1.013381 1.023980 1.026343 1.020881 1.010146 0.997867 0.987754 0.982449 0.982903 0.988295 0.996457 1.004644 1.010406 1.012285 1.010111 1.004869 0.998219 0.991890 0.987151 0.984509 0.983687 0.983851 0.984001 0.983373 0.981756 0.979595 0.977896 0.977934 0.980871 0.987378 0.997366 1.009875 1.023182 1.035098 1.043426 1.046478 1.043525 1.035060 1.022768 1.009165 0.996980 0.988440 0.984682 0.985465 0.989255 0.993689 0.996321 0.995430 0.990653 0.983180 0.975395 0.970076 0.969418 0.974234 0.983577 0.994915 
0.977692 0.983550 0.984998 0.981903 0.975916 0.969968 0.967270 0.970182 0.979328 0.993277 1.008867 1.022112 1.029428 1.028793 1.020429 1.006775 0.991720 0.979358 0.972692 0.972738 0.978303 0.986477 0.993687 0.996990 0.995166 0.989197 0.981958 0.977197 0.978169 0.986394 1.000935 1.018458 1.034118 1.043034 1.041854 1.029882 1.009383 0.984986 0.962385 0.946733 0.941270 0.946519 0.960233 0.978047 0.994736 1.005750 1.008518 1.003074 0.991835 0.978684 0.967725 0.962111 0.963270 0.970676 0.982158 0.994638 1.005075 1.011320 1.012616 1.009609 1.003950 0.997670 0.992563 0.989747 0.989496 0.991347 0.994408 0.997748 1.000746 1.003295 1.005797 1.008973 1.013554 1.019953 1.028011 1.036897 1.045201 1.051201 1.053269 1.050307 1.042118 1.029580 1.014561 0.999543 0.987037 0.978951 0.976091 0.977930 0.982724 0.987966 0.991093 0.990271 0.985006 0.976347 0.966569 0.958427 0.954247 0.955169 0.960772 0.969192 
0.962013 0.967813 0.971150 0.971783 0.970846 0.970446 0.972862 0.979628 0.990828 1.004873 1.018842 1.029323 1.033499 1.030117 1.020015 1.005970 0.991888 0.981587 0.977595 0.980364 0.988160 0.997643 1.004995 1.007241 1.003339 0.994630 0.984464 0.977103 0.976265 0.983791 0.998865 1.018031 1.036077 1.047568 1.048530 1.037714 1.017036 0.991063 0.965719 0.946609 0.937504 0.939425 0.950491 0.966512 0.982222 0.992832 0.995427 0.989724 0.977970 0.964094 0.952452 0.946573 0.948270 0.957272 0.971437 0.987442 1.001771 1.011702 1.015972 1.014935 1.010225 1.004127 0.998877 0.996104 0.996537 0.999995 1.005627 1.012291 1.018949 1.024950 1.030132 1.034731 1.039144 1.043650 1.048175 1.052188 1.054757 1.054759 1.051203 1.043573 1.032102 1.017874 1.002709 0.988806 0.978245 0.972472 0.971893 0.975720 0.982090 0.988486 0.992385 0.991977 0.986723 0.977560 0.966613 0.956535 0.949675 0.947384 0.949664 0.955237 
0.961264 0.966177 0.969982 0.972449 0.974368 0.977215 0.982516 0.991118 1.002663 1.015466 1.026880 1.034068 1.034948 1.028992 1.017593 1.003807 0.991500 0.984164 0.983802 0.990248 1.001156 1.012676 1.020650 1.021983 1.015740 1.003582 0.989361 0.977945 0.973668 0.978899 0.993178 1.013165 1.033473 1.048203 1.052724 1.045080 1.026593 1.001482 0.975640 0.954921 0.943526 0.942952 0.951730 0.965947 0.980434 0.990320 0.992472 0.986349 0.974012 0.959354 0.946864 0.940334 0.941869 0.951429 0.966939 0.984939 1.001592 1.013762 1.019807 1.019848 1.015495 1.009216 1.003578 1.000589 1.001307 1.005732 1.012997 1.021741 1.030538 1.038270 1.044317 1.048555 1.051187 1.052501 1.052655 1.051543 1.048806 1.043964 1.036637 1.026781 1.014873 1.001961 0.989546 0.979307 0.972720 0.970679 0.973210 0.979362 0.987325 0.994787 0.999483 0.999798 0.995256 0.986680 0.975969 0.965521 0.957524 0.953353 0.953257 0.956406 
0.974594 0.977837 0.980627 0.982884 0.985252 0.988817 0.994577 1.002884 1.013070 1.023422 1.031575 1.035216 1.032905 1.024727 1.012523 0.999539 0.989544 0.985682 0.989433 1.000030 1.014526 1.028548 1.037565 1.038295 1.029826 1.014056 0.995278 0.978967 0.970136 0.971806 0.984056 1.003887 1.025961 1.044089 1.053048 1.050121 1.035876 1.013957 0.989968 0.969796 0.957925 0.956261 0.963745 0.976789 0.990408 0.999749 1.001552 0.995071 0.982167 0.966634 0.953002 0.945226 0.945638 0.954398 0.969546 0.987604 1.004586 1.017127 1.023354 1.023231 1.018341 1.011252 1.004730 1.001018 1.001365 1.005861 1.013583 1.022971 1.032292 1.040077 1.045390 1.047890 1.047725 1.045317 1.041143 1.035586 1.028880 1.021148 1.012521 1.003261 0.993871 0.985110 0.977926 0.973287 0.971949 0.974237 0.979865 0.987876 0.996733 1.004583 1.009664 1.010754 1.007538 1.000731 0.991892 0.982975 0.975774 0.971445 0.970267 0.971680 
0.997178 0.998192 0.998747 0.999044 0.999792 1.001917 1.006124 1.012463 1.020081 1.027289 1.031969 1.032235 1.027147 1.017247 1.004685 0.992796 0.985212 0.984746 0.992431 1.006994 1.024991 1.041606 1.051969 1.052584 1.042466 1.023615 1.000621 0.979447 0.965725 0.963144 0.972418 0.991058 1.014007 1.035019 1.048451 1.050898 1.042136 1.025093 1.004883 0.987213 0.976677 0.975478 0.982925 0.995761 1.009229 1.018557 1.020425 1.013910 1.000665 0.984329 0.969388 0.959876 0.958285 0.964963 0.978112 0.994351 1.009723 1.020821 1.025693 1.024226 1.017966 1.009500 1.001663 0.996785 0.996182 0.999953 1.007110 1.015943 1.024522 1.031161 1.034750 1.034863 1.031692 1.025856 1.018181 1.009525 1.000652 0.992194 0.984647 0.978409 0.973814 0.971149 0.970650 0.972460 0.976575 0.982778 0.990574 0.999173 1.007537 1.014515 1.019076 1.020571 1.018947 1.014806 1.009269 1.003665 0.999156 0.996427 0.995551 0.996057 
1.021643 1.020212 1.017826 1.015082 1.012913 1.012289 1.013815 1.017391 1.022073 1.026207 1.027855 1.025423 1.018297 1.007298 0.994730 0.983922 0.978345 0.980551 0.991257 1.008874 1.029654 1.048516 1.060352 1.061468 1.050721 1.030034 1.004067 0.979037 0.961007 0.954225 0.960028 0.976535 0.999163 1.021866 1.038843 1.046195 1.042994 1.031430 1.016013 1.002096 0.994205 0.994709 1.003205 1.016749 1.030830 1.040804 1.043328 1.037329 1.024237 1.007478 0.991410 0.980058 0.976014 0.979793 0.989801 1.002869 1.015222 1.023583 1.026054 1.022514 1.014463 1.004430 0.995196 0.989047 0.987261 0.989895 0.995906 1.003513 1.010699 1.015702 1.017358 1.015247 1.009649 1.001375 0.991554 0.981425 0.972168 0.964782 0.959991 0.958194 0.959446 0.963479 0.969761 0.977601 0.986255 0.995030 1.003340 1.010711 1.016774 1.021260 1.024029 1.025129 1.024846 1.023683 1.022265 1.021170 1.020748 1.021005 1.021607 1.022004 
