0.998812 0.999518 0.999974 1.000144 1.000099 0.999990 0.999977 1.000173 1.000591 1.001143 1.001668 1.001986 1.001967 1.001574 1.000885 1.000067 0.999334 0.998877 0.998815 0.999157 0.999805 1.000584 1.001293 1.001759 1.001884 1.001663 1.001180 1.000575 0.999999 0.999572 0.999353 0.999333 0.999452 0.999627 0.999787 0.999899 0.999971 1.000041 1.000150 1.000314 1.000507 1.000666 1.000716 1.000598 1.000309 0.999905 0.999497 0.999212 0.999149 0.999337 0.999724 1.000186 1.000569 1.000743 1.000647 1.000310 0.999841 0.999390 0.999092 0.999022 0.999171 0.999454 0.999747 0.999939 0.999972 0.999866 0.999707 0.999614 0.999691 0.999986 1.000476 1.001066 1.001629 1.002044 1.002230 1.002165 1.001883 1.001449 1.000934 1.000394 0.999865 0.999373 0.998949 0.998639 0.998501 0.998584 0.998903 0.999411 0.999992 1.000485 1.000722 1.000583 1.000049 0.999213 0.998265 0.997441 0.996948 0.996904 0.997299 0.998003 
0.998566 0.999297 0.999758 0.999900 0.999798 0.999615 0.999538 0.999705 1.000151 1.000794 1.001458 1.001936 1.002061 1.001766 1.001110 1.000261 0.999449 0.998897 0.998752 0.999046 0.999692 1.000509 1.001279 1.001807 1.001976 1.001769 1.001264 1.000607 0.999959 0.999455 0.999168 0.999102 0.999206 0.999399 0.999607 0.999787 0.999929 1.000049 1.000167 1.000285 1.000376 1.000387 1.000269 0.999997 0.999599 0.999157 0.998786 0.998604 0.998681 0.999015 0.999519 1.000049 1.000445 1.000587 1.000435 1.000044 0.999548 0.999109 0.998868 0.998897 0.999179 0.999619 1.000087 1.000466 1.000692 1.000778 1.000797 1.000852 1.001026 1.001348 1.001779 1.002222 1.002560 1.002691 1.002569 1.002209 1.001684 1.001085 1.000499 0.999979 0.999541 0.999179 0.998886 0.998676 0.998584 0.998654 0.998912 0.999331 0.999822 1.000244 1.000439 1.000288 0.999760 0.998934 0.997990 0.997160 0.996655 0.996602 0.997002 0.997726 
0.998946 0.999612 0.999964 0.999953 0.999668 0.999295 0.999053 0.999109 0.999519 1.000207 1.000983 1.001612 1.001891 1.001719 1.001135 1.000302 0.999461 0.998855 0.998657 0.998916 0.999553 1.000384 1.001179 1.001733 1.001914 1.001703 1.001178 1.000492 0.999816 0.999292 0.999000 0.998947 0.999080 0.999317 0.999578 0.999809 0.999993 1.000134 1.000243 1.000315 1.000323 1.000227 0.999993 0.999619 0.999154 0.998693 0.998358 0.998253 0.998432 0.998867 0.999450 1.000021 1.000415 1.000521 1.000313 0.999866 0.999331 0.998883 0.998671 0.998767 0.999151 0.999727 1.000355 1.000909 1.001313 1.001562 1.001710 1.001838 1.002013 1.002256 1.002529 1.002748 1.002819 1.002674 1.002299 1.001742 1.001098 1.000472 0.999948 0.999564 0.999312 0.999149 0.999036 0.998955 0.998925 0.998989 0.999183 0.999506 0.999898 1.000242 1.000400 1.000259 0.999779 0.999027 0.998167 0.997416 0.996978 0.996975 0.997403 0.998133 
0.999871 1.000407 1.000568 1.000316 0.999761 0.999117 0.998636 0.998517 0.998836 0.999520 1.000369 1.001122 1.001544 1.001503 1.001016 1.000237 0.999412 0.998796 0.998577 0.998817 0.999441 1.000266 1.001056 1.001599 1.001765 1.001534 1.000993 1.000303 0.999640 0.999149 0.998907 0.998913 0.999106 0.999395 0.999695 0.999950 1.000142 1.000277 1.000368 1.000412 1.000387 1.000256 0.999992 0.999599 0.999133 0.998691 0.998391 0.998334 0.998560 0.999032 0.999631 1.000194 1.000557 1.000612 1.000346 0.999841 0.999256 0.998775 0.998550 0.998659 0.999084 0.999729 1.000453 1.001119 1.001636 1.001977 1.002174 1.002288 1.002376 1.002460 1.002517 1.002491 1.002319 1.001968 1.001452 1.000837 1.000224 0.999712 0.999369 0.999210 0.999196 0.999258 0.999329 0.999372 0.999397 0.999449 0.999579 0.999811 1.000111 1.000393 1.000536 1.000436 1.000051 0.999434 0.998728 0.998131 0.997825 0.997920 0.998399 0.999124 
1.001094 1.001472 1.001409 1.000886 1.000035 0.999098 0.998359 0.998041 0.998238 0.998884 0.999768 1.000610 1.001149 1.001229 1.000845 1.000142 0.999363 0.998769 0.998553 0.998785 0.999392 1.000191 1.000948 1.001452 1.001579 1.001320 1.000771 1.000101 0.999489 0.999074 0.998922 0.999015 0.999278 0.999607 0.999915 1.000151 1.000306 1.000403 1.000468 1.000510 1.000511 1.000432 1.000239 0.999928 0.999540 0.999162 0.998905 0.998863 0.999078 0.999514 1.000061 1.000562 1.000863 1.000862 1.000544 0.999993 0.999362 0.998834 0.998560 0.998623 0.999012 0.999637 1.000360 1.001039 1.001572 1.001911 1.002068 1.002088 1.002025 1.001911 1.001747 1.001510 1.001174 1.000732 1.000216 0.999694 0.999253 0.998971 0.998886 0.998987 0.999210 0.999467 0.999678 0.999802 0.999848 0.999871 0.999936 1.000087 1.000317 1.000561 1.000717 1.000689 1.000433 0.999991 0.999484 0.999084 0.998952 0.999172 0.999715 1.000432 
1.002276 1.002504 1.002239 1.001478 1.000372 0.999190 0.998233 0.997744 0.997830 0.998426 0.999319 1.000215 1.000836 1.001009 1.000714 1.000086 0.999363 0.998803 0.998600 0.998824 0.999404 1.000158 1.000857 1.001300 1.001375 1.001085 1.000541 0.999915 0.999386 0.999081 0.999044 0.999237 0.999562 0.999905 1.000176 1.000337 1.000401 1.000418 1.000440 1.000494 1.000568 1.000617 1.000589 1.000451 1.000217 0.999950 0.999744 0.999691 0.999841 1.000176 1.000611 1.001009 1.001232 1.001182 1.000842 1.000280 0.999635 0.999071 0.998735 0.998710 0.998994 0.999510 1.000132 1.000721 1.001167 1.001413 1.001454 1.001327 1.001087 1.000781 1.000438 1.000070 0.999680 0.999280 0.998903 0.998602 0.998435 0.998444 0.998635 0.998969 0.999369 0.999742 1.000011 1.000145 1.000163 1.000131 1.000128 1.000213 1.000395 1.000623 1.000811 1.000869 1.000754 1.000493 1.000191 0.999995 1.000038 1.000385 1.000991 1.001697 
1.003085 1.003203 1.002798 1.001884 1.000625 0.999300 0.998221 0.997637 0.997658 0.998222 0.999111 1.000030 1.000694 1.000921 1.000685 1.000112 0.999433 0.998899 0.998700 0.998904 0.999438 1.000126 1.000749 1.001117 1.001134 1.000821 1.000298 0.999742 0.999324 0.999152 0.999247 0.999541 0.999913 1.000237 1.000424 1.000452 1.000366 1.000251 1.000196 1.000253 1.000418 1.000639 1.000834 1.000933 1.000908 1.000785 1.000637 1.000553 1.000598 1.000786 1.001067 1.001340 1.001488 1.001423 1.001113 1.000604 1.000002 0.999448 0.999068 0.998944 0.999085 0.999431 0.999874 1.000291 1.000575 1.000666 1.000550 1.000262 0.999862 0.999413 0.998971 0.998573 0.998243 0.998001 0.997866 0.997861 0.998007 0.998303 0.998723 0.999210 0.999685 1.000064 1.000292 1.000356 1.000294 1.000184 1.000114 1.000146 1.000296 1.000522 1.000744 1.000878 1.000880 1.000770 1.000637 1.000605 1.000790 1.001235 1.001883 1.002574 
1.003297 1.003357 1.002900 1.001947 1.000669 0.999340 0.998266 0.997689 0.997716 0.998280 0.999167 1.000084 1.000751 1.000990 1.000772 1.000219 0.999556 0.999026 0.998811 0.998972 0.999441 1.000045 1.000577 1.000865 1.000829 1.000505 1.000023 0.999559 0.999273 0.999251 0.999486 0.999881 1.000289 1.000570 1.000636 1.000486 1.000198 0.999899 0.999718 0.999741 0.999976 1.000364 1.000792 1.001147 1.001350 1.001385 1.001296 1.001168 1.001086 1.001101 1.001211 1.001358 1.001455 1.001421 1.001209 1.000833 1.000356 0.999881 0.999508 0.999311 0.999309 0.999465 0.999698 0.999906 0.999998 0.999916 0.999650 0.999233 0.998729 0.998216 0.997768 0.997439 0.997262 0.997250 0.997400 0.997699 0.998124 0.998637 0.999188 0.999712 1.000140 1.000415 1.000511 1.000443 1.000267 1.000070 0.999939 0.999933 1.000063 1.000285 1.000523 1.000697 1.000764 1.000740 1.000704 1.000767 1.001026 1.001514 1.002170 1.002834 
1.002859 1.002913 1.002490 1.001616 1.000451 0.999257 0.998316 0.997852 0.997956 0.998556 0.999444 1.000338 1.000973 1.001181 1.000940 1.000373 0.999696 0.999144 0.998890 0.998989 0.999375 0.999883 1.000319 1.000529 1.000449 1.000129 0.999703 0.999346 0.999203 0.999340 0.999720 1.000218 1.000662 1.000896 1.000833 1.000486 0.999966 0.999441 0.999083 0.999013 0.999262 0.999763 1.000384 1.000966 1.001379 1.001560 1.001522 1.001343 1.001128 1.000968 1.000910 1.000947 1.001026 1.001072 1.001025 1.000858 1.000589 1.000271 0.999974 0.999758 0.999652 0.999642 0.999679 0.999692 0.999612 0.999392 0.999025 0.998545 0.998021 0.997535 0.997169 0.996983 0.997008 0.997240 0.997651 0.998191 0.998799 0.999412 0.999965 1.000401 1.000673 1.000760 1.000669 1.000441 1.000150 0.999880 0.999709 0.999683 0.999799 1.000006 1.000228 1.000390 1.000453 1.000433 1.000407 1.000475 1.000728 1.001193 1.001809 1.002430 
1.001902 1.001987 1.001665 1.000960 1.000016 0.999065 0.998357 0.998083 0.998314 0.998974 0.999860 1.000710 1.001280 1.001423 1.001129 1.000521 0.999812 0.999224 0.998919 0.998949 0.999247 0.999659 1.000005 1.000145 1.000032 0.999723 0.999357 0.999105 0.999099 0.999388 0.999912 1.000519 1.001015 1.001227 1.001060 1.000538 0.999791 0.999024 0.998450 0.998226 0.998408 0.998940 0.999672 1.000413 1.000986 1.001282 1.001283 1.001053 1.000714 1.000391 1.000184 1.000133 1.000219 1.000382 1.000544 1.000639 1.000636 1.000539 1.000382 1.000210 1.000057 0.999936 0.999831 0.999704 0.999511 0.999222 0.998833 0.998379 0.997923 0.997546 0.997326 0.997319 0.997542 0.997975 0.998562 0.999226 0.999884 1.000456 1.000884 1.001127 1.001172 1.001034 1.000751 1.000385 1.000014 0.999714 0.999540 0.999518 0.999625 0.999804 0.999976 1.000073 1.000063 0.999972 0.999874 0.999867 1.000038 1.000416 1.000947 1.001501 
1.000701 1.000832 1.000645 1.000157 0.999491 0.998839 0.998411 0.998360 0.998733 0.999448 1.000314 1.001094 1.001573 1.001629 1.001268 1.000616 0.999876 0.999260 0.998916 0.998892 0.999119 0.999452 0.999723 0.999806 0.999665 0.999363 0.999042 0.998869 0.998970 0.999383 1.000035 1.000756 1.001331 1.001568 1.001360 1.000724 0.999801 0.998816 0.998014 0.997590 0.997632 0.998101 0.998847 0.999658 1.000325 1.000697 1.000722 1.000450 1.000006 0.999547 0.999214 0.999092 0.999197 0.999481 0.999856 1.000223 1.000503 1.000654 1.000674 1.000592 1.000449 1.000280 1.000101 0.999907 0.999680 0.999403 0.999077 0.998730 0.998416 0.998204 0.998159 0.998322 0.998695 0.999240 0.999883 1.000531 1.001093 1.001497 1.001700 1.001691 1.001492 1.001149 1.000723 1.000286 0.999906 0.999637 0.999510 0.999521 0.999629 0.999769 0.999865 0.999861 0.999735 0.999522 0.999299 0.999165 0.999205 0.999452 0.999864 1.000330 
0.999583 0.999756 0.999702 0.999433 0.999044 0.998689 0.998531 0.998684 0.999171 0.999906 1.000717 1.001396 1.001763 1.001725 1.001303 1.000625 0.999884 0.999275 0.998932 0.998891 0.999085 0.999373 0.999595 0.999637 0.999467 0.999152 0.998838 0.998690 0.998839 0.999323 1.000066 1.000893 1.001576 1.001900 1.001738 1.001087 1.000077 0.998940 0.997941 0.997306 0.997157 0.997487 0.998160 0.998960 0.999657 1.000068 1.000109 0.999809 0.999290 0.998726 0.998289 0.998103 0.998215 0.998592 0.999141 0.999737 1.000263 1.000639 1.000832 1.000855 1.000756 1.000587 1.000393 1.000197 1.000004 0.999808 0.999610 0.999426 0.999296 0.999268 0.999387 0.999675 1.000120 1.000668 1.001238 1.001738 1.002088 1.002235 1.002166 1.001902 1.001498 1.001022 1.000545 1.000132 0.999831 0.999665 0.999634 0.999706 0.999827 0.999928 0.999942 0.999826 0.999575 0.999231 0.998875 0.998605 0.998503 0.998606 0.998886 0.999254 
0.998838 0.999030 0.999079 0.998989 0.998831 0.998719 0.998771 0.999064 0.999600 1.000298 1.001005 1.001550 1.001791 1.001663 1.001203 1.000537 0.999845 0.999300 0.999018 0.999022 0.999238 0.999527 0.999736 0.999751 0.999545 0.999186 0.998820 0.998622 0.998733 0.999207 0.999982 1.000889 1.001693 1.002164 1.002142 1.001591 1.000613 0.999427 0.998301 0.997486 0.997141 0.997293 0.997837 0.998569 0.999251 0.999679 0.999739 0.999435 0.998875 0.998237 0.997715 0.997459 0.997544 0.997956 0.998600 0.999339 1.000029 1.000560 1.000877 1.000982 1.000925 1.000775 1.000598 1.000440 1.000320 1.000240 1.000196 1.000191 1.000244 1.000379 1.000620 1.000969 1.001397 1.001848 1.002243 1.002504 1.002575 1.002436 1.002106 1.001641 1.001118 1.000614 1.000196 0.999908 0.999768 0.999764 0.999865 1.000018 1.000161 1.000231 1.000175 0.999967 0.999619 0.999180 0.998730 0.998361 0.998149 0.998132 0.998292 0.998560 
0.998630 0.998813 0.998917 0.998942 0.998938 0.998982 0.999154 0.999498 1.000004 1.000595 1.001148 1.001529 1.001634 1.001430 1.000964 1.000358 0.999773 0.999357 0.999204 0.999318 0.999618 0.999962 1.000194 1.000200 0.999949 0.999508 0.999027 0.998691 0.998665 0.999031 0.999757 1.000694 1.001614 1.002269 1.002466 1.002123 1.001302 1.000186 0.999035 0.998113 0.997608 0.997591 0.997993 0.998636 0.999286 0.999727 0.999820 0.999539 0.998973 0.998292 0.997698 0.997360 0.997375 0.997747 0.998390 0.999161 0.999903 1.000491 1.000853 1.000985 1.000940 1.000797 1.000637 1.000520 1.000476 1.000506 1.000600 1.000747 1.000943 1.001191 1.001492 1.001832 1.002172 1.002456 1.002620 1.002609 1.002399 1.002006 1.001483 1.000911 1.000379 0.999960 0.999703 0.999621 0.999695 0.999883 1.000125 1.000359 1.000524 1.000571 1.000470 1.000213 0.999826 0.999362 0.998893 0.998498 0.998242 0.998155 0.998228 0.998411 
0.998957 0.999103 0.999211 0.999281 0.999346 0.999454 0.999652 0.999960 1.000359 1.000784 1.001142 1.001338 1.001308 1.001043 1.000602 1.000097 0.999667 0.999433 0.999464 0.999744 1.000182 1.000626 1.000917 1.000933 1.000635 1.000085 0.999434 0.998885 0.998629 0.998790 0.999378 1.000279 1.001278 1.002120 1.002579 1.002524 1.001960 1.001027 0.999962 0.999026 0.998435 0.998298 0.998586 0.999154 0.999782 1.000249 1.000394 1.000164 0.999623 0.998926 0.998271 0.997840 0.997747 0.998011 0.998559 0.999255 0.999940 1.000481 1.000802 1.000896 1.000817 1.000649 1.000483 1.000385 1.000386 1.000488 1.000670 1.000909 1.001184 1.001479 1.001777 1.002052 1.002261 1.002356 1.002288 1.002033 1.001599 1.001035 1.000422 0.999856 0.999423 0.999183 0.999155 0.999316 0.999615 0.999980 1.000338 1.000626 1.000798 1.000826 1.000705 1.000450 1.000095 0.999689 0.999292 0.998960 0.998740 0.998649 0.998681 0.998800 
0.999662 0.999750 0.999818 0.999872 0.999934 1.000030 1.000181 1.000390 1.000632 1.000858 1.001005 1.001014 1.000856 1.000546 1.000148 0.999765 0.999512 0.999483 0.999722 1.000195 1.000798 1.001373 1.001751 1.001799 1.001465 1.000801 0.999958 0.999152 0.998606 0.998489 0.998860 0.999649 1.000668 1.001662 1.002377 1.002635 1.002385 1.001716 1.000827 0.999973 0.999383 0.999196 0.999425 0.999955 1.000587 1.001099 1.001316 1.001160 1.000667 0.999976 0.999275 0.998750 0.998526 0.998638 0.999030 0.999574 1.000119 1.000535 1.000748 1.000750 1.000597 1.000374 1.000173 1.000059 1.000063 1.000181 1.000387 1.000648 1.000931 1.001210 1.001456 1.001635 1.001709 1.001635 1.001386 1.000962 1.000401 0.999776 0.999186 0.998727 0.998477 0.998468 0.998688 0.999080 0.999563 1.000049 1.000464 1.000755 1.000899 1.000899 1.000777 1.000564 1.000301 1.000029 0.999784 0.999597 0.999485 0.999453 0.999488 0.999567 
1.000487 1.000501 1.000501 1.000500 1.000514 1.000553 1.000622 1.000707 1.000784 1.000815 1.000764 1.000606 1.000340 0.999998 0.999648 0.999380 0.999288 0.999444 0.999870 1.000520 1.001282 1.001992 1.002472 1.002576 1.002235 1.001487 1.000474 0.999421 0.998578 0.998154 0.998260 0.998874 0.999840 1.000915 1.001830 1.002368 1.002428 1.002046 1.001385 1.000681 1.000166 1.000002 1.000231 1.000767 1.001430 1.002003 1.002301 1.002227 1.001797 1.001129 1.000402 0.999798 0.999450 0.999406 0.999622 0.999985 1.000356 1.000613 1.000688 1.000578 1.000335 1.000045 0.999792 0.999638 0.999609 0.999695 0.999867 1.000089 1.000324 1.000542 1.000710 1.000795 1.000760 1.000574 1.000225 0.999731 0.999151 0.998573 0.998098 0.997817 0.997787 0.998012 0.998447 0.999009 0.999597 1.000118 1.000507 1.000734 1.000806 1.000756 1.000632 1.000481 1.000345 1.000250 1.000207 1.000214 1.000259 1.000325 1.000394 1.000451 
