0.750762 0.751799 0.716966 0.659363 0.604332 0.580740 0.614094 0.722210 0.904842 1.127306 1.325924 1.447002 1.466272 1.373417 1.176419 0.930512 0.719928 0.599379 0.582737 0.666497 0.835530 1.047009 1.230205 1.323874 1.303793 1.180142 0.997602 0.826616 0.728324 0.732505 0.841688 1.029802 1.235480 1.385149 1.432279 1.365705 1.206796 1.013999 0.859687 0.789650 0.812529 0.907802 1.029385 1.117631 1.127808 1.051196 0.915907 0.772092 0.666604 0.625986 0.657553 0.753467 0.886870 1.010972 1.076516 1.056595 0.957739 0.815985 0.679724 0.586638 0.554051 0.584147 0.668531 0.786066 0.903779 0.990508 1.033066 1.039058 1.028574 1.024708 1.046478 1.103529 1.192404 1.296654 1.393806 1.466123 1.505109 1.505855 1.459727 1.356983 1.201921 1.024640 0.868391 0.763895 0.719495 0.727489 0.771244 0.828262 0.873257 0.884586 0.852361 0.783263 0.697721 0.619939 0.567885 0.549581 0.564556 0.606053 0.662071 0.716272 
0.728910 0.752638 0.739065 0.693475 0.635793 0.594476 0.597860 0.667283 0.809562 1.004815 1.203135 1.348400 1.403833 1.350682 1.190216 0.967752 0.764738 0.644807 0.632244 0.729349 0.920321 1.153737 1.350165 1.451309 1.439504 1.319373 1.121537 0.913981 0.769502 0.726359 0.788507 0.934213 1.112982 1.256023 1.308325 1.249938 1.101716 0.922481 0.779132 0.710691 0.722772 0.796750 0.893668 0.963140 0.966460 0.896849 0.780504 0.660066 0.572352 0.537305 0.560833 0.638559 0.752336 0.866408 0.937403 0.937007 0.867963 0.762053 0.662741 0.605414 0.609968 0.683040 0.816335 0.979772 1.127210 1.222618 1.259040 1.252438 1.227127 1.206860 1.210023 1.245156 1.307577 1.380703 1.443912 1.481837 1.486385 1.450943 1.366267 1.227368 1.048323 0.865441 0.717647 0.626189 0.593589 0.612253 0.669140 0.745185 0.815424 0.854864 0.848167 0.796393 0.716288 0.632302 0.566184 0.530811 0.530043 0.560931 0.614769 0.677028 
0.830450 0.879441 0.883912 0.839892 0.761673 0.680570 0.633572 0.649216 0.740075 0.897178 1.084439 1.247670 1.337912 1.324472 1.201066 1.004515 0.812443 0.695382 0.687355 0.795850 1.002880 1.247639 1.444616 1.542393 1.532230 1.415724 1.210207 0.977103 0.796891 0.715681 0.738592 0.845412 0.992912 1.118994 1.167146 1.113760 0.980035 0.822932 0.701576 0.648105 0.666329 0.739380 0.831906 0.897908 0.902454 0.840471 0.736399 0.627997 0.547381 0.512544 0.529949 0.597773 0.702911 0.815995 0.897231 0.916672 0.872429 0.791626 0.715588 0.681841 0.715311 0.825905 1.000623 1.194856 1.349656 1.431198 1.443855 1.411141 1.358336 1.307633 1.276732 1.275073 1.300098 1.338108 1.370694 1.382175 1.361855 1.301446 1.195010 1.046380 0.877146 0.720896 0.605577 0.543516 0.535245 0.576043 0.656946 0.761157 0.862595 0.932496 0.950780 0.913586 0.834113 0.737740 0.652240 0.598079 0.584820 0.612717 0.674298 0.754227 
1.026215 1.100238 1.122443 1.078527 0.972243 0.835674 0.720460 0.669881 0.703318 0.817707 0.986774 1.160732 1.281502 1.304792 1.214873 1.040987 0.857470 0.740436 0.732083 0.844044 1.056903 1.304283 1.497810 1.590378 1.578206 1.461824 1.252012 1.006017 0.807372 0.705859 0.706621 0.789172 0.913329 1.021782 1.060510 1.007337 0.885371 0.749490 0.652295 0.621445 0.660618 0.753805 0.864230 0.943350 0.956156 0.899239 0.797178 0.686736 0.600519 0.558796 0.570587 0.636228 0.744501 0.867140 0.963400 1.000120 0.971117 0.900188 0.829127 0.800226 0.843784 0.970597 1.160480 1.356823 1.496092 1.551523 1.535414 1.472923 1.387143 1.298801 1.226636 1.182866 1.168502 1.173542 1.181960 1.177820 1.148705 1.086545 0.989520 0.866351 0.737440 0.627364 0.554435 0.527417 0.549043 0.618813 0.730590 0.867055 0.999013 1.095063 1.134005 1.109699 1.031055 0.921758 0.814878 0.740529 0.716264 0.745895 0.821400 0.923835 
1.248848 1.338782 1.377134 1.341448 1.217909 1.028600 0.839585 0.717763 0.693719 0.767098 0.916298 1.095567 1.240942 1.295185 1.232071 1.073964 0.892947 0.769749 0.752647 0.856281 1.062515 1.306384 1.499357 1.591391 1.576273 1.455220 1.242219 0.996686 0.800724 0.701501 0.702511 0.782212 0.899768 0.998412 1.026577 0.966505 0.845986 0.721069 0.642057 0.635401 0.705860 0.836381 0.982645 1.086822 1.112156 1.058859 0.953071 0.831606 0.730005 0.674212 0.678300 0.745039 0.862662 0.999599 1.110622 1.158902 1.134992 1.059640 0.974995 0.928297 0.954799 1.065707 1.237368 1.411112 1.525978 1.557954 1.518052 1.428151 1.309829 1.185402 1.076730 0.998732 0.954719 0.937483 0.933888 0.929685 0.912846 0.875620 0.816574 0.742453 0.667235 0.607231 0.575949 0.582754 0.634032 0.732395 0.871578 1.030818 1.178087 1.284059 1.332541 1.318807 1.246739 1.133597 1.012847 0.922912 0.890484 0.923382 1.011528 1.130411 
1.420819 1.514421 1.564148 1.544127 1.422507 1.201500 0.952853 0.769395 0.697054 0.737554 0.870509 1.052645 1.216343 1.293742 1.248899 1.098402 0.913070 0.777192 0.742614 0.825297 1.010557 1.241857 1.434641 1.530314 1.513337 1.387153 1.177298 0.949330 0.778805 0.705185 0.729705 0.829406 0.959105 1.057882 1.075327 0.999788 0.866707 0.737971 0.666421 0.679987 0.784815 0.960299 1.148951 1.279980 1.317636 1.269749 1.163860 1.033403 0.914533 0.840079 0.831824 0.896117 1.019487 1.165081 1.282876 1.334155 1.307387 1.218756 1.107733 1.024593 1.009383 1.075663 1.202723 1.339067 1.429243 1.445807 1.391753 1.284316 1.146046 1.002852 0.878792 0.788663 0.735542 0.713845 0.713704 0.724109 0.734762 0.737582 0.728551 0.709314 0.687051 0.672268 0.676245 0.709687 0.781468 0.894950 1.041659 1.198187 1.334515 1.429017 1.473352 1.465011 1.403116 1.296816 1.175316 1.080512 1.045773 1.082094 1.176899 1.300644 
1.504807 1.599040 1.655363 1.647380 1.533017 1.299337 1.017631 0.797608 0.696874 0.718768 0.843173 1.028233 1.204159 1.295853 1.260377 1.110374 0.916104 0.763993 0.706758 0.759312 0.909884 1.113682 1.296202 1.392520 1.375980 1.252837 1.061788 0.871424 0.746166 0.716993 0.784107 0.922141 1.077368 1.181737 1.186909 1.088732 0.931234 0.784936 0.708503 0.732561 0.864056 1.077451 1.300866 1.451913 1.499445 1.460872 1.364052 1.234840 1.104781 1.011379 0.985292 1.038125 1.155871 1.298127 1.412593 1.460333 1.427597 1.324228 1.184070 1.058024 0.990496 0.998891 1.068820 1.160240 1.225991 1.235334 1.182233 1.078625 0.946794 0.813121 0.700088 0.620222 0.576145 0.564446 0.579138 0.613055 0.657959 0.704990 0.746490 0.778504 0.802102 0.822882 0.849698 0.893263 0.963468 1.064163 1.187268 1.312528 1.417193 1.487466 1.518977 1.508680 1.452216 1.353916 1.239103 1.148973 1.118642 1.160214 1.259770 1.385403 
1.496290 1.597007 1.656831 1.648825 1.531229 1.292705 1.006969 0.784617 0.682514 0.703770 0.829345 1.018591 1.200787 1.297728 1.263703 1.109806 0.905988 0.738983 0.660059 0.681099 0.790795 0.954238 1.110722 1.197839 1.183428 1.075851 0.920334 0.781057 0.710459 0.734233 0.852976 1.036460 1.218796 1.326108 1.316601 1.194169 1.008441 0.837081 0.745075 0.765500 0.905485 1.137068 1.380829 1.547301 1.606912 1.581830 1.498930 1.376723 1.240370 1.129101 1.081011 1.113609 1.215021 1.345369 1.452646 1.496865 1.460416 1.346808 1.184461 1.023653 0.911584 0.868853 0.887008 0.937263 0.983044 0.994923 0.960266 0.883662 0.782120 0.677796 0.589942 0.530118 0.502676 0.507824 0.543792 0.606731 0.689267 0.780145 0.866864 0.939937 0.995362 1.034442 1.063011 1.090894 1.129603 1.186755 1.260181 1.337590 1.403634 1.447462 1.462886 1.443724 1.384174 1.288627 1.181473 1.100969 1.079457 1.128464 1.235227 1.368812 
1.388631 1.498860 1.558392 1.539353 1.410774 1.179100 0.921397 0.731897 0.654981 0.692723 0.828562 1.022919 1.205286 1.298935 1.260253 1.101208 0.891149 0.715067 0.621311 0.618239 0.693232 0.816955 0.940708 1.010961 0.997628 0.910352 0.793264 0.702077 0.680297 0.751704 0.917005 1.138334 1.337343 1.439762 1.415094 1.273995 1.066123 0.871019 0.757583 0.760149 0.885892 1.110124 1.358876 1.541755 1.621470 1.614001 1.542826 1.423248 1.278395 1.149339 1.078610 1.087614 1.168066 1.284419 1.387076 1.433571 1.400863 1.287510 1.118634 0.943030 0.807954 0.735491 0.721852 0.747452 0.785780 0.811349 0.807137 0.769067 0.705793 0.633829 0.570540 0.529191 0.518060 0.541884 0.602591 0.697646 0.817242 0.944426 1.060751 1.153202 1.216111 1.248823 1.254612 1.242414 1.226796 1.222228 1.235247 1.261682 1.290672 1.310346 1.310005 1.280046 1.215180 1.122405 1.025633 0.957684 0.945064 0.998129 1.108166 1.249322 
1.184358 1.293097 1.345323 1.314664 1.187521 0.989857 0.791760 0.660773 0.626960 0.693022 0.845175 1.043807 1.219774 1.302482 1.254879 1.091715 0.881051 0.704233 0.606069 0.592187 0.648355 0.746970 0.845974 0.899916 0.883693 0.808346 0.715195 0.653526 0.661985 0.763611 0.957819 1.199059 1.400743 1.492999 1.456798 1.306927 1.088726 0.877753 0.742828 0.717947 0.809856 1.000763 1.233609 1.426906 1.530583 1.542996 1.479807 1.357313 1.203146 1.061623 0.975342 0.965192 1.025854 1.128862 1.230448 1.287094 1.270231 1.173858 1.019820 0.853176 0.718627 0.639238 0.616031 0.637212 0.684238 0.734876 0.767936 0.770455 0.742667 0.696600 0.649937 0.619903 0.620163 0.660107 0.743724 0.866234 1.011027 1.153315 1.271196 1.353562 1.397571 1.402336 1.368423 1.303720 1.226712 1.159619 1.116839 1.099642 1.099000 1.101102 1.091480 1.058253 0.996865 0.915384 0.834656 0.780147 0.771772 0.818560 0.916687 1.048282 
0.937998 1.025749 1.063610 1.031544 0.930144 0.791225 0.667272 0.602050 0.616847 0.715930 0.885950 1.085144 1.247358 1.312386 1.252842 1.087393 0.882262 0.713841 0.623286 0.614571 0.671930 0.766234 0.856042 0.899359 0.874819 0.795376 0.702460 0.644295 0.658254 0.766348 0.966044 1.207996 1.403749 1.487975 1.448157 1.300373 1.084062 0.867007 0.714551 0.659426 0.707219 0.845576 1.036443 1.216951 1.331898 1.359772 1.304619 1.184598 1.033628 0.896626 0.810745 0.792631 0.839184 0.930659 1.032983 1.105908 1.117018 1.054289 0.933180 0.792155 0.672735 0.600581 0.583147 0.616215 0.687206 0.774520 0.850585 0.892825 0.894348 0.864964 0.824560 0.795497 0.797270 0.843206 0.937116 1.068972 1.214208 1.343335 1.436585 1.488165 1.497896 1.463369 1.382650 1.264799 1.134312 1.020286 0.941027 0.898857 0.884383 0.882464 0.876692 0.853599 0.807643 0.744914 0.681589 0.636897 0.625974 0.656595 0.727983 0.829090 
0.739089 0.797165 0.819628 0.794609 0.728746 0.648698 0.590015 0.581903 0.641289 0.771761 0.956033 1.148555 1.288886 1.330267 1.256112 1.089636 0.895424 0.744444 0.674200 0.687464 0.766049 0.875722 0.970802 1.009303 0.971702 0.872198 0.755274 0.674098 0.668560 0.759557 0.943112 1.171639 1.360426 1.445359 1.413250 1.278561 1.074640 0.860043 0.695269 0.612579 0.617022 0.698522 0.831783 0.973371 1.075347 1.107023 1.062892 0.959829 0.831960 0.718468 0.648041 0.633146 0.673378 0.757698 0.862961 0.955438 1.001019 0.980249 0.899098 0.787927 0.686295 0.625072 0.620156 0.675081 0.781123 0.913142 1.033068 1.108321 1.128455 1.104544 1.059414 1.019363 1.008263 1.042189 1.124105 1.239982 1.361685 1.460198 1.519149 1.534755 1.505768 1.428122 1.301723 1.142302 0.981388 0.849914 0.763439 0.721317 0.713084 0.723516 0.735531 0.733703 0.709501 0.665416 0.613959 0.571491 0.551604 0.561811 0.602672 0.666973 
0.646050 0.679609 0.690243 0.672055 0.633180 0.594393 0.581174 0.615391 0.710425 0.865107 1.054427 1.229900 1.340194 1.352668 1.260790 1.093087 0.913682 0.788251 0.750314 0.800585 0.915699 1.052342 1.159234 1.196113 1.145026 1.017512 0.859616 0.734174 0.688734 0.744467 0.896852 1.104309 1.289863 1.387426 1.376382 1.266189 1.083844 0.878568 0.706305 0.601094 0.569967 0.604192 0.684632 0.780820 0.856190 0.882062 0.849288 0.770512 0.673619 0.588901 0.537921 0.531267 0.571769 0.655540 0.768401 0.882816 0.963745 0.984152 0.939729 0.852866 0.762708 0.707581 0.713365 0.790954 0.932535 1.104538 1.255456 1.345876 1.368162 1.337988 1.279667 1.219603 1.182868 1.187384 1.237148 1.318762 1.405772 1.471193 1.498479 1.481127 1.415779 1.300933 1.144796 0.971824 0.814851 0.698468 0.631314 0.609956 0.624677 0.661635 0.703172 0.730471 0.730066 0.700298 0.652020 0.602534 0.567538 0.556247 0.570326 0.604259 
0.674549 0.692627 0.694857 0.678327 0.651872 0.633904 0.646052 0.706599 0.824292 0.989919 1.170206 1.317304 1.390823 1.369852 1.256409 1.085850 0.923331 0.829109 0.831705 0.927507 1.083740 1.245358 1.359582 1.394917 1.336451 1.186630 0.985542 0.806440 0.710265 0.721536 0.836024 1.019962 1.206949 1.328461 1.351713 1.277369 1.125442 0.936234 0.761660 0.639759 0.582808 0.584713 0.629149 0.691927 0.744446 0.762876 0.737981 0.678303 0.604805 0.540697 0.503626 0.504354 0.548875 0.638330 0.764091 0.901891 1.014850 1.069290 1.052170 0.978942 0.888877 0.828513 0.834027 0.922356 1.084024 1.275609 1.434911 1.521232 1.532902 1.489483 1.414078 1.330073 1.261385 1.227308 1.234683 1.274080 1.323425 1.357849 1.358967 1.317238 1.230054 1.102540 0.951113 0.801816 0.680053 0.600937 0.568508 0.580188 0.629395 0.704167 0.785004 0.847539 0.871798 0.852041 0.799278 0.734743 0.679384 0.646317 0.638879 0.652006 
0.818350 0.829189 0.825212 0.804153 0.775872 0.759719 0.777514 0.845702 0.967588 1.125665 1.281596 1.391541 1.424122 1.366037 1.227476 1.052655 0.907892 0.846665 0.891156 1.031371 1.222434 1.398405 1.511268 1.543831 1.485508 1.326475 1.093632 0.866582 0.721898 0.690077 0.767733 0.928822 1.119526 1.271806 1.339275 1.310339 1.197291 1.032403 0.863484 0.733116 0.661147 0.645990 0.672981 0.719654 0.760484 0.774652 0.753678 0.703661 0.641077 0.585350 0.553126 0.556791 0.605231 0.702531 0.841948 0.998841 1.133539 1.208227 1.204589 1.132456 1.029988 0.950195 0.938077 1.015158 1.170898 1.357501 1.509282 1.585446 1.585432 1.528291 1.434879 1.326264 1.225533 1.152910 1.117688 1.114621 1.126944 1.133799 1.117982 1.070291 0.990516 0.887337 0.776981 0.678623 0.608074 0.574614 0.582325 0.632240 0.721449 0.838657 0.960647 1.056755 1.101899 1.088467 1.028803 0.948337 0.873781 0.823053 0.801633 0.804206 
1.044513 1.056224 1.048738 1.018651 0.976622 0.944817 0.947880 1.002137 1.106779 1.239084 1.359634 1.428512 1.418784 1.322142 1.158602 0.981735 0.855882 0.825211 0.905290 1.080796 1.297192 1.481107 1.590426 1.620050 1.563386 1.402136 1.151691 0.893421 0.714674 0.650542 0.698240 0.838315 1.030330 1.211900 1.325975 1.346899 1.278581 1.146862 0.995391 0.869676 0.796944 0.780894 0.807874 0.854243 0.894118 0.908112 0.889118 0.842411 0.781799 0.724713 0.688322 0.687554 0.733999 0.832910 0.976425 1.137379 1.274500 1.349940 1.343907 1.261599 1.137778 1.028102 0.983066 1.027281 1.152071 1.313890 1.451092 1.520748 1.515796 1.450392 1.343965 1.218002 1.095864 0.997421 0.932267 0.897843 0.882743 0.872336 0.854279 0.822088 0.776137 0.722650 0.671393 0.632780 0.615677 0.627064 0.672795 0.757131 0.879013 1.025896 1.171142 1.281968 1.334461 1.323390 1.262320 1.177513 1.097746 1.043647 1.022163 1.027325 
1.280443 1.300169 1.292937 1.253144 1.191046 1.131691 1.104127 1.126897 1.198219 1.293982 1.375448 1.404160 1.354633 1.224408 1.044714 0.874309 0.769418 0.762977 0.865610 1.061444 1.294160 1.487192 1.598670 1.626881 1.567641 1.402531 1.145683 0.878213 0.687520 0.607549 0.635217 0.756125 0.942047 1.140982 1.292304 1.358173 1.333843 1.240486 1.118466 1.013734 0.957889 0.958271 1.000805 1.058749 1.104733 1.121579 1.105407 1.061952 1.002259 0.940685 0.893978 0.879467 0.911534 0.996155 1.123946 1.266543 1.384344 1.442487 1.421314 1.322131 1.175256 1.035079 0.952744 0.953131 1.030505 1.151091 1.264260 1.327755 1.325928 1.265569 1.164089 1.043028 0.924181 0.824404 0.751660 0.705207 0.678827 0.664675 0.656394 0.650829 0.648070 0.650191 0.659727 0.678990 0.710724 0.759281 0.830730 0.930426 1.057692 1.200058 1.333068 1.429635 1.472564 1.460426 1.406436 1.334116 1.269658 1.232345 1.228235 1.249860 
